season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
42008,2756,Sasha Vujacic,1610612747,LAL,Los Angeles Lakers,0040800405,2009-06-14,LAL @ ORL,W,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42008,1499,Tony Battie,1610612753,ORL,Orlando Magic,0040800405,2009-06-14,ORL vs. LAL,L,3,0,1,0,0,0,0,1,1,2,1,0,0,0,1,0,3.9,0,0,NA
42008,200769,Shannon Brown,1610612747,LAL,Los Angeles Lakers,0040800404,2009-06-11,LAL @ ORL,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42008,2788,DJ Mbenga,1610612747,LAL,Los Angeles Lakers,0040800404,2009-06-11,LAL @ ORL,W,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,NA,NA
42008,2756,Sasha Vujacic,1610612747,LAL,Los Angeles Lakers,0040800404,2009-06-11,LAL @ ORL,W,4,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1.5,0,0,NA
42008,200770,Jordan Farmar,1610612747,LAL,Los Angeles Lakers,0040800404,2009-06-11,LAL @ ORL,W,9,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,3,0,0,NA
42008,101162,Marcin Gortat,1610612753,ORL,Orlando Magic,0040800403,2009-06-09,ORL vs. LAL,W,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
42008,2756,Sasha Vujacic,1610612747,LAL,Los Angeles Lakers,0040800403,2009-06-09,LAL @ ORL,L,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
42008,2788,DJ Mbenga,1610612747,LAL,Los Angeles Lakers,0040800403,2009-06-09,LAL @ ORL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42008,2575,Luke Walton,1610612747,LAL,Los Angeles Lakers,0040800402,2009-06-07,LAL vs. ORL,W,15,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,2.4,0,NA,NA
42008,2756,Sasha Vujacic,1610612747,LAL,Los Angeles Lakers,0040800402,2009-06-07,LAL vs. ORL,W,5,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.2,0,0,NA
42008,200769,Shannon Brown,1610612747,LAL,Los Angeles Lakers,0040800402,2009-06-07,LAL vs. ORL,W,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
42008,2788,DJ Mbenga,1610612747,LAL,Los Angeles Lakers,0040800401,2009-06-04,LAL vs. ORL,W,2,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.2,0,0,NA
42008,200770,Jordan Farmar,1610612747,LAL,Los Angeles Lakers,0040800401,2009-06-04,LAL vs. ORL,W,13,0,3,0,1,0,0,0,2,2,1,0,0,1,1,0,2.9,0,0,NA
42008,2756,Sasha Vujacic,1610612747,LAL,Los Angeles Lakers,0040800401,2009-06-04,LAL vs. ORL,W,5,0,1,0,0,0,0,0,1,1,1,0,0,1,2,0,1.7,0,0,NA
42008,200769,Shannon Brown,1610612747,LAL,Los Angeles Lakers,0040800401,2009-06-04,LAL vs. ORL,W,8,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,0,0,NA
42008,1533,Anthony Johnson,1610612753,ORL,Orlando Magic,0040800306,2009-05-30,ORL vs. CLE,W,11,0,1,0,0,0,0,1,1,2,3,0,0,2,1,0,4.9,0,0,NA
