season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41963,77026,Gary Hill,1610612744,SFW,San Francisco Warriors,0046300415,1964-04-26,SFW @ BOS,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41963,77359,George Lee,1610612744,SFW,San Francisco Warriors,0046300414,1964-04-24,SFW vs. BOS,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41963,77359,George Lee,1610612744,SFW,San Francisco Warriors,0046300413,1964-04-22,SFW vs. BOS,W,5,0,0,NA,NA,0,0,NA,NA,1,2,NA,NA,NA,1,0,NA,0,NA,NA
41963,78147,Larry Siegfried,1610612738,BOS,Boston Celtics,0046300413,1964-04-22,BOS @ SFW,L,7,0,1,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,1,0,NA,0,0,NA
41963,77414,Clyde Lovellette,1610612738,BOS,Boston Celtics,0046300413,1964-04-22,BOS @ SFW,L,6,0,4,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,0,0,NA,0,0,NA
41963,77359,George Lee,1610612744,SFW,San Francisco Warriors,0046300412,1964-04-20,SFW @ BOS,L,9,0,2,NA,NA,0,0,NA,NA,3,0,NA,NA,NA,3,0,NA,0,0,NA
41963,78003,Guy Rodgers,1610612744,SFW,San Francisco Warriors,0046300412,1964-04-20,SFW @ BOS,L,13,0,4,NA,NA,0,0,NA,NA,0,4,NA,NA,NA,1,0,NA,0,0,NA
41963,76694,Mike Farmer,1610612737,STL,St. Louis Hawks,0046300317,1964-04-16,STL @ SFW,L,6,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,NA,NA
41963,76253,Bill Bridges,1610612737,STL,St. Louis Hawks,0046300317,1964-04-16,STL @ SFW,L,5,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
41963,78409,Charles Vaughn,1610612737,STL,St. Louis Hawks,0046300317,1964-04-16,STL @ SFW,L,3,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41963,76253,Bill Bridges,1610612737,STL,St. Louis Hawks,0046300316,1964-04-12,STL vs. SFW,W,20,0,6,NA,NA,0,1,NA,NA,8,1,NA,NA,NA,2,0,NA,0,0,0
41963,78455,Gerry Ward,1610612737,STL,St. Louis Hawks,0046300315,1964-04-10,STL @ SFW,L,3,0,1,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,1,0,NA,0,0,NA
41963,77023,Wayne Hightower,1610612744,SFW,San Francisco Warriors,0046300314,1964-04-08,SFW @ STL,W,5,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,2,0,NA,0,0,NA
