season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
52023,201580,JaVale McGee,1610612758,SAC,Sacramento Kings,0052300131,2024-04-16,SAC vs. GSW,W,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,5,1,1,NA
52023,1631218,Trayce Jackson-Davis,1610612744,GSW,Golden State Warriors,0052300131,2024-04-16,GSW @ SAC,L,11,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,2.2,1,1,NA
52023,1626166,Cameron Payne,1610612755,PHI,Philadelphia 76ers,0052300101,2024-04-17,PHI vs. MIA,W,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,1,1,NA
52023,101108,Chris Paul,1610612744,GSW,Golden State Warriors,0052300131,2024-04-16,GSW @ SAC,L,18,1,3,1,2,0,0,0,1,1,2,0,0,1,2,3,6.2,1,0.3333333333333333,NA
52023,1628418,Thomas Bryant,1610612748,MIA,Miami Heat,0052300201,2024-04-19,MIA vs. CHI,W,4,1,2,0,0,2,2,1,2,3,0,0,0,0,0,4,7.6,1,0.5,1
52023,203083,Andre Drummond,1610612741,CHI,Chicago Bulls,0052300111,2024-04-17,CHI vs. ATL,W,11,2,4,0,0,0,0,1,3,4,0,1,3,1,1,4,19.8,1,0.5,NA
52023,1631207,Dalen Terry,1610612741,CHI,Chicago Bulls,0052300111,2024-04-17,CHI vs. ATL,W,15,2,8,0,2,0,0,2,3,5,1,0,2,0,2,4,17.5,1,0.25,NA
52023,202685,Jonas Valanciunas,1610612740,NOP,New Orleans Pelicans,0052300121,2024-04-16,NOP vs. LAL,L,20,1,7,0,1,2,2,3,7,10,1,0,0,0,2,4,17.5,1,0.14285714285714285,1
52023,1631311,Lester Quinones,1610612744,GSW,Golden State Warriors,0052300131,2024-04-16,GSW @ SAC,L,2,1,2,0,1,2,2,1,0,1,0,0,0,0,0,4,5.2,1,0.5,1
52023,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,0052300211,2024-04-19,NOP vs. SAC,W,26,2,3,1,2,0,2,0,1,1,4,1,1,3,2,5,15.2,1,0.6666666666666666,0
52023,1626153,Delon Wright,1610612748,MIA,Miami Heat,0052300201,2024-04-19,MIA vs. CHI,W,23,2,4,1,2,0,0,0,1,1,0,1,1,0,0,5,12.2,1,0.5,NA
52023,1631107,Nikola Jovic,1610612748,MIA,Miami Heat,0052300201,2024-04-19,MIA vs. CHI,W,27,2,6,1,4,0,0,1,5,6,2,0,1,2,2,5,16.2,1,0.3333333333333333,NA
52023,1628997,Caleb Martin,1610612748,MIA,Miami Heat,0052300101,2024-04-17,MIA @ PHI,L,24,2,3,1,1,0,2,2,3,5,1,0,0,1,1,5,11.5,1,0.6666666666666666,0
52023,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,0052300111,2024-04-17,ATL @ CHI,L,10,2,3,0,0,1,1,0,1,1,1,0,0,0,2,5,7.7,1,0.6666666666666666,1
52023,1631107,Nikola Jovic,1610612748,MIA,Miami Heat,0052300101,2024-04-17,MIA @ PHI,L,14,2,2,1,1,0,0,0,5,5,0,0,0,1,2,5,10,1,1,NA
52023,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,0052300131,2024-04-16,GSW @ SAC,L,24,2,3,1,2,0,0,2,6,8,1,1,0,1,1,5,18.1,1,0.6666666666666666,NA
52023,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,0052300131,2024-04-16,SAC vs. GSW,W,17,2,9,1,5,0,0,2,3,5,3,0,0,0,1,5,15.5,1,0.2222222222222222,NA
52023,1627936,Alex Caruso,1610612741,CHI,Chicago Bulls,0052300201,2024-04-19,CHI @ MIA,L,33,2,8,2,6,0,0,0,3,3,4,0,1,1,2,6,17.6,1,0.25,NA
52023,1628470,Torrey Craig,1610612741,CHI,Chicago Bulls,0052300201,2024-04-19,CHI @ MIA,L,11,2,5,2,5,0,0,2,1,3,1,2,1,0,2,6,20.1,1,0.4,NA
52023,1626153,Delon Wright,1610612748,MIA,Miami Heat,0052300101,2024-04-17,MIA @ PHI,L,23,2,7,2,3,0,0,4,2,6,2,2,1,0,1,6,25.2,1,0.2857142857142857,NA
52023,1627936,Alex Caruso,1610612741,CHI,Chicago Bulls,0052300111,2024-04-17,CHI vs. ATL,W,17,2,3,2,3,0,0,0,2,2,2,1,0,0,2,6,14.4,1,0.6666666666666666,NA
52023,1630194,Paul Reed,1610612755,PHI,Philadelphia 76ers,0052300101,2024-04-17,PHI vs. MIA,W,10,3,3,0,0,0,0,0,2,2,0,0,1,0,1,6,11.4,1,1,NA
52023,1627752,Taurean Prince,1610612747,LAL,Los Angeles Lakers,0052300121,2024-04-16,LAL @ NOP,W,22,2,7,2,6,0,0,0,4,4,0,1,1,0,2,6,16.8,1,0.2857142857142857,NA
52023,1628997,Caleb Martin,1610612748,MIA,Miami Heat,0052300201,2024-04-19,MIA vs. CHI,W,25,3,7,1,2,0,0,1,3,4,1,1,2,0,2,7,22.3,1,0.42857142857142855,NA
52023,203468,CJ McCollum,1610612740,NOP,New Orleans Pelicans,0052300211,2024-04-19,NOP vs. SAC,W,36,3,8,1,2,0,0,0,2,2,3,1,2,4,1,7,18.9,1,0.375,NA
52023,1627741,Buddy Hield,1610612755,PHI,Philadelphia 76ers,0052300101,2024-04-17,PHI vs. MIA,W,18,3,8,1,5,0,0,1,0,1,6,0,0,2,0,7,15.2,1,0.375,NA
52023,200768,Kyle Lowry,1610612755,PHI,Philadelphia 76ers,0052300101,2024-04-17,PHI vs. MIA,W,29,3,10,1,5,0,0,1,4,5,1,2,0,2,3,7,18.5,1,0.3,NA
52023,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,0052300131,2024-04-16,SAC vs. GSW,W,19,2,6,1,3,2,2,2,3,5,2,1,0,0,2,7,19,1,0.3333333333333333,1
52023,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,0052300201,2024-04-19,MIA vs. CHI,W,12,3,6,2,4,0,0,1,2,3,1,0,0,3,2,8,10.1,1,0.5,NA
52023,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,0052300111,2024-04-17,ATL @ CHI,L,42,3,16,0,7,2,3,1,1,2,4,0,0,1,1,8,15.4,1,0.1875,0.6666666666666666
52023,1629726,Garrison Mathews,1610612737,ATL,Atlanta Hawks,0052300111,2024-04-17,ATL @ CHI,L,13,2,4,2,4,2,3,0,0,0,0,0,0,1,4,8,7,1,0.5,0.6666666666666666
52023,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,0052300201,2024-04-19,MIA vs. CHI,W,31,4,10,1,4,0,0,2,1,3,0,3,0,3,2,9,18.6,1,0.4,NA
52023,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,0052300101,2024-04-17,PHI vs. MIA,W,33,4,10,0,3,1,2,5,5,10,4,0,0,2,2,9,25,1,0.4,0.5
52023,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,0052300101,2024-04-17,MIA @ PHI,L,28,4,8,0,4,1,2,3,3,6,3,3,1,0,3,9,32.7,1,0.5,0.5
52023,203468,CJ McCollum,1610612740,NOP,New Orleans Pelicans,0052300121,2024-04-16,NOP vs. LAL,L,30,4,15,1,9,0,0,1,2,3,6,0,0,2,2,9,19.6,1,0.26666666666666666,NA
52023,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,0052300121,2024-04-16,LAL @ NOP,W,18,3,6,2,4,1,1,0,4,4,1,1,0,0,0,9,18.3,1,0.5,1
52023,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,0052300211,2024-04-19,NOP vs. SAC,W,24,4,8,1,1,1,1,0,5,5,2,2,1,0,0,10,28,1,0.5,1
52023,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,0052300211,2024-04-19,SAC @ NOP,L,24,4,9,2,6,0,0,0,2,2,1,0,0,1,2,10,12.9,1,0.4444444444444444,NA
52023,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,0052300201,2024-04-19,CHI @ MIA,L,41,3,15,2,11,2,2,1,3,4,4,3,2,1,2,10,34.8,1,0.2,1
52023,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,0052300111,2024-04-17,CHI vs. ATL,W,23,4,7,1,2,1,2,1,5,6,4,1,0,1,3,10,25.2,1,0.5714285714285714,0.5
52023,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,0052300101,2024-04-17,MIA @ PHI,L,31,5,9,0,2,0,0,4,8,12,1,0,2,1,3,10,30.9,1,0.5555555555555556,NA
52023,201567,Kevin Love,1610612748,MIA,Miami Heat,0052300101,2024-04-17,MIA @ PHI,L,17,3,5,2,4,2,2,1,1,2,0,1,0,1,3,10,14.4,1,0.6,1
52023,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,0052300121,2024-04-16,NOP vs. LAL,L,25,4,7,2,5,0,0,1,1,2,7,0,0,1,4,10,21.9,1,0.5714285714285714,NA
52023,1626204,Larry Nance,1610612740,NOP,New Orleans Pelicans,0052300121,2024-04-16,NOP vs. LAL,L,28,4,7,1,2,1,2,2,10,12,5,0,0,2,5,10,29.9,1,0.5714285714285714,0.5
52023,1630529,Herbert Jones,1610612740,NOP,New Orleans Pelicans,0052300121,2024-04-16,NOP vs. LAL,L,35,4,7,2,4,0,0,0,0,0,0,2,0,1,4,10,15,1,0.5714285714285714,NA
52023,1630230,Naji Marshall,1610612740,NOP,New Orleans Pelicans,0052300211,2024-04-19,NOP vs. SAC,W,24,5,11,1,4,0,0,2,4,6,2,2,1,0,2,11,30.2,1,0.45454545454545453,NA
52023,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,0052300211,2024-04-19,SAC @ NOP,L,38,4,12,2,7,1,2,5,2,7,3,1,1,1,2,11,28.9,1,0.3333333333333333,0.5
52023,1626162,Kelly Oubre,1610612755,PHI,Philadelphia 76ers,0052300101,2024-04-17,PHI vs. MIA,W,37,3,9,0,1,5,5,3,5,8,1,1,1,1,5,11,27.1,1,0.3333333333333333,1
52023,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,0052300121,2024-04-16,NOP vs. LAL,L,25,4,12,1,1,2,2,0,4,4,4,0,0,3,1,11,18.8,1,0.3333333333333333,1
52023,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,0052300201,2024-04-19,CHI @ MIA,L,17,5,6,0,1,2,2,2,1,3,3,2,0,0,0,12,26.1,1,0.8333333333333334,1
52023,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,0052300131,2024-04-16,GSW @ SAC,L,25,4,11,1,4,3,5,1,2,3,2,0,1,3,0,12,18.6,1,0.36363636363636365,0.6
52023,1630530,Trey Murphy,1610612740,NOP,New Orleans Pelicans,0052300121,2024-04-16,NOP vs. LAL,L,31,5,10,2,6,0,0,0,4,4,2,1,1,0,1,12,25.8,1,0.5,NA
52023,203110,Draymond Green,1610612744,GSW,Golden State Warriors,0052300131,2024-04-16,GSW @ SAC,L,35,4,8,2,4,2,2,0,3,3,6,2,0,3,3,12,27.6,1,0.5,1
52023,1629632,Coby White,1610612741,CHI,Chicago Bulls,0052300201,2024-04-19,CHI @ MIA,L,36,5,16,2,8,1,2,0,2,2,4,1,0,4,3,13,20.4,1,0.3125,0.5
52023,1626204,Larry Nance,1610612740,NOP,New Orleans Pelicans,0052300211,2024-04-19,NOP vs. SAC,W,21,6,7,0,0,1,2,2,2,4,3,2,0,0,4,13,28.3,1,0.8571428571428571,0.5
52023,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,0052300201,2024-04-19,MIA vs. CHI,W,32,5,8,1,2,2,4,0,4,4,4,0,2,1,0,13,28.8,1,0.625,0.5
52023,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,0052300121,2024-04-16,LAL @ NOP,W,33,5,6,2,2,1,2,0,1,1,1,1,0,0,2,13,18.7,1,0.8333333333333334,0.5
52023,1631170,Jaime Jaquez,1610612748,MIA,Miami Heat,0052300101,2024-04-17,MIA @ PHI,L,22,6,11,2,4,1,2,2,3,5,2,1,0,3,3,15,24,1,0.5454545454545454,0.5
52023,1631165,Keon Ellis,1610612758,SAC,Sacramento Kings,0052300131,2024-04-16,SAC vs. GSW,W,39,5,8,3,4,2,2,2,2,4,5,3,3,3,3,15,42.3,1,0.625,1
52023,202696,Nikola Vucevic,1610612741,CHI,Chicago Bulls,0052300201,2024-04-19,CHI @ MIA,L,35,7,17,2,5,0,0,1,13,14,5,2,1,2,3,16,47.3,1,0.4117647058823529,NA
52023,201567,Kevin Love,1610612748,MIA,Miami Heat,0052300201,2024-04-19,MIA vs. CHI,W,12,2,6,2,3,10,10,1,6,7,1,0,0,0,0,16,25.9,1,0.3333333333333333,1
52023,1630530,Trey Murphy,1610612740,NOP,New Orleans Pelicans,0052300211,2024-04-19,NOP vs. SAC,W,43,6,12,2,7,2,2,0,8,8,6,1,0,4,1,16,33.6,1,0.5,1
52023,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,0052300121,2024-04-16,LAL @ NOP,W,36,5,11,2,5,4,4,0,5,5,6,0,0,2,1,16,29,1,0.45454545454545453,1
52023,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,0052300131,2024-04-16,SAC vs. GSW,W,37,7,14,0,1,2,2,1,11,12,7,2,1,1,5,16,48.9,1,0.5,1
52023,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,0052300131,2024-04-16,GSW @ SAC,L,28,6,15,0,2,4,6,2,5,7,2,0,1,0,3,16,30.4,1,0.4,0.6666666666666666
52023,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,0052300131,2024-04-16,GSW @ SAC,L,15,5,8,2,4,4,5,0,3,3,1,0,0,0,1,16,21.1,1,0.625,0.8
52023,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,0052300211,2024-04-19,SAC @ NOP,L,38,6,14,3,5,2,4,1,4,5,4,0,0,1,1,17,28,1,0.42857142857142855,0.5
52023,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,0052300131,2024-04-16,SAC vs. GSW,W,34,5,11,3,4,4,4,2,2,4,3,0,0,0,1,17,26.3,1,0.45454545454545453,1
52023,202685,Jonas Valanciunas,1610612740,NOP,New Orleans Pelicans,0052300211,2024-04-19,NOP vs. SAC,W,27,8,16,0,1,3,3,6,6,12,3,0,2,0,4,19,43.9,1,0.5,1
52023,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,0052300101,2024-04-17,PHI vs. MIA,W,44,6,16,1,6,6,6,0,3,3,6,0,0,3,1,19,28.6,1,0.375,1
52023,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,0052300111,2024-04-17,CHI vs. ATL,W,41,8,12,3,4,0,0,1,0,1,3,0,2,2,5,19,28.7,1,0.6666666666666666,NA
52023,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0052300101,2024-04-17,MIA @ PHI,L,40,5,18,2,6,7,8,2,2,4,5,5,0,1,2,19,45.3,1,0.2777777777777778,0.875
52023,201587,Nicolas Batum,1610612755,PHI,Philadelphia 76ers,0052300101,2024-04-17,PHI vs. MIA,W,28,7,12,6,10,0,0,2,3,5,0,0,1,2,2,20,27,1,0.5833333333333334,NA
52023,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,0052300121,2024-04-16,LAL @ NOP,W,40,6,16,0,0,8,10,6,9,15,0,1,3,3,4,20,47,1,0.375,0.8
52023,1631170,Jaime Jaquez,1610612748,MIA,Miami Heat,0052300201,2024-04-19,MIA vs. CHI,W,35,8,16,1,3,4,4,1,5,6,6,0,0,1,3,21,36.2,1,0.5,1
52023,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,0052300111,2024-04-17,ATL @ CHI,L,37,8,18,3,10,2,2,1,4,5,4,2,2,0,5,21,45,1,0.4444444444444444,1
52023,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,0052300121,2024-04-16,LAL @ NOP,W,37,7,14,5,11,2,2,0,0,0,6,1,1,1,3,21,35,1,0.5,1
52023,201942,DeMar DeRozan,1610612741,CHI,Chicago Bulls,0052300201,2024-04-19,CHI @ MIA,L,41,8,16,3,6,3,4,0,3,3,4,1,1,1,2,22,36.6,1,0.5,0.75
52023,201942,DeMar DeRozan,1610612741,CHI,Chicago Bulls,0052300111,2024-04-17,CHI vs. ATL,W,44,10,19,1,2,1,1,1,5,6,9,1,1,1,3,22,47.7,1,0.5263157894736842,1
52023,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,0052300111,2024-04-17,ATL @ CHI,L,38,11,15,0,0,0,0,4,13,17,3,0,0,0,0,22,46.9,1,0.7333333333333333,NA
52023,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,0052300111,2024-04-17,ATL @ CHI,L,43,4,12,3,8,11,13,1,1,2,10,0,0,6,2,22,33.4,1,0.3333333333333333,0.8461538461538461
52023,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0052300131,2024-04-16,GSW @ SAC,L,36,8,16,3,7,3,3,1,3,4,2,2,1,6,0,22,32.8,1,0.5,1
52023,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,0052300211,2024-04-19,SAC @ NOP,L,42,9,14,0,1,5,5,3,11,14,7,3,1,4,4,23,58.3,1,0.6428571428571429,1
52023,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,0052300101,2024-04-17,PHI vs. MIA,W,38,6,17,2,4,9,10,3,12,15,5,1,0,3,3,23,48.5,1,0.35294117647058826,0.9
52023,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,0052300121,2024-04-16,LAL @ NOP,W,41,6,20,1,5,10,10,0,9,9,9,3,2,2,0,23,60.3,1,0.3,1
52023,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,0052300211,2024-04-19,NOP vs. SAC,W,37,10,20,1,2,3,3,1,5,6,6,0,1,4,4,24,39.2,1,0.5,1
52023,1629639,Tyler Herro,1610612748,MIA,Miami Heat,0052300201,2024-04-19,MIA vs. CHI,W,33,8,17,4,9,4,4,1,9,10,9,0,0,5,0,24,44.5,1,0.47058823529411764,1
52023,202696,Nikola Vucevic,1610612741,CHI,Chicago Bulls,0052300111,2024-04-17,CHI vs. ATL,W,37,11,21,1,6,1,2,2,10,12,2,0,0,1,0,24,40.4,1,0.5238095238095238,0.5
52023,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,0052300131,2024-04-16,SAC vs. GSW,W,39,11,25,2,8,0,1,1,3,4,6,2,0,1,3,24,42.8,1,0.44,0
52023,1629639,Tyler Herro,1610612748,MIA,Miami Heat,0052300101,2024-04-17,MIA @ PHI,L,41,9,27,4,14,3,3,0,2,2,9,0,0,5,1,25,35.9,1,0.3333333333333333,1
52023,1627749,Dejounte Murray,1610612737,ATL,Atlanta Hawks,0052300111,2024-04-17,ATL @ CHI,L,46,11,21,3,6,5,6,1,6,7,7,2,0,1,2,30,53.9,1,0.5238095238095238,0.8333333333333334
52023,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,0052300131,2024-04-16,SAC vs. GSW,W,39,10,20,8,13,4,4,3,6,9,0,2,0,3,0,32,45.8,1,0.5,1
52023,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,0052300211,2024-04-19,SAC @ NOP,L,42,12,29,4,16,7,11,2,5,7,5,3,0,5,3,35,54.9,1,0.41379310344827586,0.6363636363636364
52023,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,0052300121,2024-04-16,NOP vs. LAL,L,36,17,27,0,1,6,9,3,8,11,5,1,1,3,3,40,63.7,1,0.6296296296296297,0.6666666666666666
52023,1629632,Coby White,1610612741,CHI,Chicago Bulls,0052300111,2024-04-17,CHI vs. ATL,W,43,15,21,3,7,9,10,1,8,9,6,2,0,0,3,42,67.8,1,0.7142857142857143,0.9
