season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41961,76900,Gene Guarilia,1610612738,BOS,Boston Celtics,0046100407,1962-04-18,BOS vs. LAL,W,4,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
41961,76243,Carl Braun,1610612738,BOS,Boston Celtics,0046100407,1962-04-18,BOS vs. LAL,W,4,0,3,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
41961,77172,Howie Jolliff,1610612747,LAL,Los Angeles Lakers,0046100407,1962-04-18,LAL @ BOS,L,9,0,2,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,0,0,NA,0,0,NA
41961,77082,Rod Hundley,1610612747,LAL,Los Angeles Lakers,0046100407,1962-04-18,LAL @ BOS,L,4,0,0,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,0,0,NA,0,NA,NA
41961,77409,Jim Loscutoff,1610612738,BOS,Boston Celtics,0046100416,1962-04-16,BOS @ LAL,W,6,0,1,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,2,0,NA,0,0,NA
41961,77172,Howie Jolliff,1610612747,LAL,Los Angeles Lakers,0046100416,1962-04-16,LAL vs. BOS,L,4,0,0,NA,NA,0,0,NA,NA,2,1,NA,NA,NA,1,0,NA,0,NA,NA
41961,76977,Tom Hawkins,1610612747,LAL,Los Angeles Lakers,0046100415,1962-04-14,LAL @ BOS,W,12,0,1,NA,NA,0,0,NA,NA,3,0,NA,NA,NA,4,0,NA,0,0,NA
41961,77082,Rod Hundley,1610612747,LAL,Los Angeles Lakers,0046100415,1962-04-14,LAL @ BOS,W,21,0,1,NA,NA,0,0,NA,NA,1,3,NA,NA,NA,5,0,NA,0,0,NA
41961,77562,Bob McNeill,1610612747,LAL,Los Angeles Lakers,0046100414,1962-04-11,LAL vs. BOS,L,2,0,1,NA,NA,0,0,NA,NA,0,2,NA,NA,NA,1,0,NA,0,0,NA
41961,76900,Gene Guarilia,1610612738,BOS,Boston Celtics,0046100414,1962-04-11,BOS @ LAL,W,2,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41961,77082,Rod Hundley,1610612747,LAL,Los Angeles Lakers,0046100414,1962-04-11,LAL vs. BOS,L,15,0,0,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,1,0,NA,0,NA,NA
41961,76977,Tom Hawkins,1610612747,LAL,Los Angeles Lakers,0046100412,1962-04-08,LAL @ BOS,W,9,0,2,NA,NA,0,0,NA,NA,3,0,NA,NA,NA,3,0,NA,0,0,NA
41961,77082,Rod Hundley,1610612747,LAL,Los Angeles Lakers,0046100412,1962-04-08,LAL @ BOS,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
41961,77172,Howie Jolliff,1610612747,LAL,Los Angeles Lakers,0046100411,1962-04-07,LAL @ BOS,L,11,0,1,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,1,0,NA,0,0,NA
41961,78630,Wayne Yates,1610612747,LAL,Los Angeles Lakers,0046100411,1962-04-07,LAL @ BOS,L,3,0,3,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,1,0,NA,0,0,NA
41961,76070,Alvin Attles,1610612744,PHW,Philadelphia Warriors,0046100317,1962-04-05,PHW @ BOS,L,23,0,4,NA,NA,0,0,NA,NA,3,1,NA,NA,NA,4,0,NA,0,0,NA
41961,76429,Ed Conlin,1610612744,PHW,Philadelphia Warriors,0046100317,1962-04-05,PHW @ BOS,L,2,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,NA,NA
41961,77855,Gary Phillips,1610612738,BOS,Boston Celtics,0046100316,1962-04-03,BOS @ PHW,L,1,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
41961,77409,Jim Loscutoff,1610612738,BOS,Boston Celtics,0046100316,1962-04-03,BOS @ PHW,L,20,0,4,NA,NA,0,2,NA,NA,3,1,NA,NA,NA,3,0,NA,0,0,0
41961,77339,York Larese,1610612744,PHW,Philadelphia Warriors,0046100316,1962-04-03,PHW vs. BOS,W,3,0,0,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,1,0,NA,0,NA,NA
41961,77907,Frank Ramsey,1610612738,BOS,Boston Celtics,0046100315,1962-04-01,BOS vs. PHW,W,3,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
41961,77855,Gary Phillips,1610612738,BOS,Boston Celtics,0046100315,1962-04-01,BOS vs. PHW,W,5,0,3,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,3,0,NA,0,0,NA
41961,77339,York Larese,1610612744,PHW,Philadelphia Warriors,0046100314,1962-03-31,PHW vs. BOS,W,7,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,3,0,NA,0,0,NA
41961,78060,Thomas Sanders,1610612738,BOS,Boston Celtics,0046100314,1962-03-31,BOS @ PHW,L,20,0,5,NA,NA,0,0,NA,NA,4,0,NA,NA,NA,6,0,NA,0,0,NA
41961,76429,Ed Conlin,1610612744,PHW,Philadelphia Warriors,0046100314,1962-03-31,PHW vs. BOS,W,11,0,4,NA,NA,0,0,NA,NA,4,0,NA,NA,NA,2,0,NA,0,0,NA
41961,77421,Ted Luckenbill,1610612744,PHW,Philadelphia Warriors,0046100314,1962-03-31,PHW vs. BOS,W,1,0,0,NA,NA,0,2,NA,NA,1,0,NA,NA,NA,0,0,NA,0,NA,0
41961,77855,Gary Phillips,1610612738,BOS,Boston Celtics,0046100314,1962-03-31,BOS @ PHW,L,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
41961,77082,Rod Hundley,1610612747,LAL,Los Angeles Lakers,0046100324,1962-03-29,LAL @ DET,L,0,0,1,NA,NA,0,0,NA,NA,4,NA,NA,NA,NA,3,0,NA,0,0,NA
41961,77421,Ted Luckenbill,1610612744,PHW,Philadelphia Warriors,0046100313,1962-03-28,PHW @ BOS,L,5,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,3,0,NA,0,0,NA
41961,78040,Joe Ruklick,1610612744,PHW,Philadelphia Warriors,0046100313,1962-03-28,PHW @ BOS,L,4,0,2,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,0,0,NA,0,0,NA
41961,77855,Gary Phillips,1610612738,BOS,Boston Celtics,0046100313,1962-03-28,BOS vs. PHW,W,6,0,2,NA,NA,0,1,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,0
41961,76429,Ed Conlin,1610612744,PHW,Philadelphia Warriors,0046100312,1962-03-27,PHW vs. BOS,W,3,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
41961,76070,Alvin Attles,1610612744,PHW,Philadelphia Warriors,0046100312,1962-03-27,PHW vs. BOS,W,21,0,3,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,6,0,NA,0,0,NA
41961,77409,Jim Loscutoff,1610612738,BOS,Boston Celtics,0046100312,1962-03-27,BOS @ PHW,L,3,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41961,77172,Howie Jolliff,1610612747,LAL,Los Angeles Lakers,0046100322,1962-03-25,LAL vs. DET,W,0,0,0,NA,NA,0,0,NA,NA,3,NA,NA,NA,NA,1,0,NA,0,NA,NA
41961,77421,Ted Luckenbill,1610612744,PHW,Philadelphia Warriors,0046100311,1962-03-24,PHW @ BOS,L,3,0,2,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,1,0,NA,0,0,NA
41961,77359,George Lee,1610612765,DET,Detroit Pistons,0046100321,1962-03-24,DET @ LAL,L,0,0,1,NA,NA,0,0,NA,NA,2,NA,NA,NA,NA,0,0,NA,0,0,NA
41961,77899,Frank Radovich,1610612744,PHW,Philadelphia Warriors,0046100215,1962-03-22,PHW vs. SYR,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA
41961,78040,Joe Ruklick,1610612744,PHW,Philadelphia Warriors,0046100215,1962-03-22,PHW vs. SYR,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA
41961,77421,Ted Luckenbill,1610612744,PHW,Philadelphia Warriors,0046100215,1962-03-22,PHW vs. SYR,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA
41961,76838,Joe Graboski,1610612755,SYR,Syracuse Nationals,0046100215,1962-03-22,SYR @ PHW,L,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,NA,NA
41961,77339,York Larese,1610612744,PHW,Philadelphia Warriors,0046100215,1962-03-22,PHW vs. SYR,W,0,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
41961,77339,York Larese,1610612744,PHW,Philadelphia Warriors,0046100214,1962-03-20,PHW @ SYR,L,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,NA,NA
41961,76882,Hal Greer,1610612755,SYR,Syracuse Nationals,0046100213,1962-03-19,SYR @ PHW,W,5,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,NA,NA
41961,76838,Joe Graboski,1610612755,SYR,Syracuse Nationals,0046100213,1962-03-19,SYR @ PHW,W,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41961,76429,Ed Conlin,1610612744,PHW,Philadelphia Warriors,0046100212,1962-03-18,PHW @ SYR,W,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41961,77727,Robert Nordmann,1610612758,CIN,Cincinnati Royals,0046100223,1962-03-18,CIN @ DET,L,0,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
41961,77706,Paul Neumann,1610612755,SYR,Syracuse Nationals,0046100212,1962-03-18,SYR vs. PHW,L,0,0,3,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,0,0,NA,0,0,NA
41961,78640,Dave Zeller,1610612758,CIN,Cincinnati Royals,0046100223,1962-03-18,CIN @ DET,L,0,0,0,NA,NA,0,0,NA,NA,1,NA,NA,NA,NA,0,0,NA,0,NA,NA
41961,77927,Hub Reed,1610612758,CIN,Cincinnati Royals,0046100223,1962-03-18,CIN @ DET,L,0,0,3,NA,NA,0,0,NA,NA,3,NA,NA,NA,NA,2,0,NA,0,0,NA
41961,78522,Bob Wiesenhahn,1610612758,CIN,Cincinnati Royals,0046100222,1962-03-17,CIN vs. DET,W,0,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
41961,77727,Robert Nordmann,1610612758,CIN,Cincinnati Royals,0046100222,1962-03-17,CIN vs. DET,W,0,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,NA,NA
