season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41983,76351,ML Carr,1610612738,BOS,Boston Celtics,0048300079,1984-06-12,BOS vs. LAL,W,7,0,2,0,1,0,0,0,1,1,1,1,0,1,1,0,4.7,0,0,NA
41983,77689,Swen Nater,1610612747,LAL,Los Angeles Lakers,0048300079,1984-06-12,LAL @ BOS,L,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,NA,NA
41983,76398,Carlos Clark,1610612738,BOS,Boston Celtics,0048300079,1984-06-12,BOS vs. LAL,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41983,77530,Mike McGee,1610612747,LAL,Los Angeles Lakers,0048300078,1984-06-10,LAL vs. BOS,W,8,0,1,0,1,0,0,0,0,0,0,0,1,1,3,0,2,0,0,NA
41983,77498,Bob McAdoo,1610612747,LAL,Los Angeles Lakers,0048300078,1984-06-10,LAL vs. BOS,W,9,0,2,0,0,0,0,0,4,4,0,0,0,1,2,0,3.8,0,0,NA
41983,76296,Quinn Buckner,1610612738,BOS,Boston Celtics,0048300078,1984-06-10,BOS @ LAL,L,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,0,0,NA
41983,1123,Greg Kite,1610612738,BOS,Boston Celtics,0048300078,1984-06-10,BOS @ LAL,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41983,76398,Carlos Clark,1610612738,BOS,Boston Celtics,0048300077,1984-06-08,BOS vs. LAL,W,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,0,NA,NA
41983,76296,Quinn Buckner,1610612738,BOS,Boston Celtics,0048300076,1984-06-06,BOS @ LAL,W,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
41983,77324,Mitch Kupchak,1610612747,LAL,Los Angeles Lakers,0048300075,1984-06-03,LAL vs. BOS,W,3,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,7.8,0,NA,NA
41983,1123,Greg Kite,1610612738,BOS,Boston Celtics,0048300075,1984-06-03,BOS @ LAL,L,5,0,2,0,0,0,0,1,0,1,1,0,0,0,1,0,2.7,0,0,NA
41983,77905,Kurt Rambis,1610612747,LAL,Los Angeles Lakers,0048300074,1984-05-31,LAL @ BOS,L,15,0,1,0,0,0,0,1,3,4,1,0,0,2,3,0,4.3,0,0,NA
41983,76017,Danny Ainge,1610612738,BOS,Boston Celtics,0048300073,1984-05-27,BOS vs. LAL,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41983,76296,Quinn Buckner,1610612738,BOS,Boston Celtics,0048300073,1984-05-27,BOS vs. LAL,L,6,0,3,0,0,0,0,1,0,1,0,0,0,1,1,0,0.2,0,0,NA
41983,1123,Greg Kite,1610612738,BOS,Boston Celtics,0048300073,1984-05-27,BOS vs. LAL,L,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1.5,0,NA,NA
41983,76742,Rod Foster,1610612756,PHX,Phoenix Suns,0048300072,1984-05-25,PHX vs. LAL,L,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,0,NA,NA
41983,78532,Jamaal Wilkes,1610612747,LAL,Los Angeles Lakers,0048300070,1984-05-23,LAL vs. PHX,L,5,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,0,0,NA
41983,76742,Rod Foster,1610612756,PHX,Phoenix Suns,0048300070,1984-05-23,PHX @ LAL,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41983,78015,Lorenzo Romar,1610612749,MIL,Milwaukee Bucks,0048300071,1984-05-23,MIL @ BOS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41983,78500,Paul Westphal,1610612756,PHX,Phoenix Suns,0048300070,1984-05-23,PHX @ LAL,W,6,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0,NA,NA
41983,76017,Danny Ainge,1610612738,BOS,Boston Celtics,0048300071,1984-05-23,BOS vs. MIL,W,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41983,78095,Alvin Scott,1610612756,PHX,Phoenix Suns,0048300070,1984-05-23,PHX @ LAL,W,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
41983,76365,Harvey Catchings,1610612749,MIL,Milwaukee Bucks,0048300069,1984-05-21,MIL vs. BOS,W,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,0,NA,NA
41983,78482,Scott Wedman,1610612738,BOS,Boston Celtics,0048300069,1984-05-21,BOS @ MIL,L,10,0,1,0,0,0,0,1,2,3,1,0,0,0,3,0,5.1,0,0,NA
41983,78059,Mike Sanders,1610612756,PHX,Phoenix Suns,0048300068,1984-05-20,PHX vs. LAL,L,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,NA,NA
41983,78532,Jamaal Wilkes,1610612747,LAL,Los Angeles Lakers,0048300068,1984-05-20,LAL @ PHX,W,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
41983,76365,Harvey Catchings,1610612749,MIL,Milwaukee Bucks,0048300067,1984-05-19,MIL vs. BOS,L,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41983,76351,ML Carr,1610612738,BOS,Boston Celtics,0048300067,1984-05-19,BOS @ MIL,W,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
41983,175,Alton Lister,1610612749,MIL,Milwaukee Bucks,0048300067,1984-05-19,MIL vs. BOS,L,22,0,1,0,0,0,0,0,2,2,1,0,1,0,1,0,6.9,0,0,NA
41983,78015,Lorenzo Romar,1610612749,MIL,Milwaukee Bucks,0048300067,1984-05-19,MIL vs. BOS,L,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
41983,76296,Quinn Buckner,1610612738,BOS,Boston Celtics,0048300067,1984-05-19,BOS @ MIL,W,9,0,1,0,0,0,0,0,1,1,1,0,0,1,3,0,1.7,0,0,NA
41983,76247,Randy Breuer,1610612749,MIL,Milwaukee Bucks,0048300065,1984-05-17,MIL @ BOS,L,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41983,76398,Carlos Clark,1610612738,BOS,Boston Celtics,0048300065,1984-05-17,BOS vs. MIL,W,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,NA,NA
41983,76365,Harvey Catchings,1610612749,MIL,Milwaukee Bucks,0048300063,1984-05-15,MIL @ BOS,L,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
41983,77689,Swen Nater,1610612747,LAL,Los Angeles Lakers,0048300064,1984-05-15,LAL vs. PHX,W,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,NA,NA
41983,76887,Kevin Grevey,1610612749,MIL,Milwaukee Bucks,0048300063,1984-05-15,MIL @ BOS,L,3,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,0,0,NA
41983,78233,Larry Spriggs,1610612747,LAL,Los Angeles Lakers,0048300064,1984-05-15,LAL vs. PHX,W,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,NA,NA
41983,76899,Ernie Grunfeld,1610612752,NYK,New York Knicks,0048300062,1984-05-13,NYK @ BOS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41983,1123,Greg Kite,1610612738,BOS,Boston Celtics,0048300062,1984-05-13,BOS vs. NYK,W,2,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1.7,0,NA,NA
41983,76351,ML Carr,1610612738,BOS,Boston Celtics,0048300062,1984-05-13,BOS vs. NYK,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41983,76742,Rod Foster,1610612756,PHX,Phoenix Suns,0048300061,1984-05-12,PHX @ LAL,L,9,0,1,0,0,0,0,0,0,0,2,1,0,3,0,0,3,0,0,NA
41983,78095,Alvin Scott,1610612756,PHX,Phoenix Suns,0048300061,1984-05-12,PHX @ LAL,L,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,NA
41983,78233,Larry Spriggs,1610612747,LAL,Los Angeles Lakers,0048300061,1984-05-12,LAL vs. PHX,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
41983,78059,Mike Sanders,1610612756,PHX,Phoenix Suns,0048300061,1984-05-12,PHX @ LAL,L,8,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,5.7,0,0,NA
41983,77689,Swen Nater,1610612747,LAL,Los Angeles Lakers,0048300061,1984-05-12,LAL vs. PHX,W,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41983,76351,ML Carr,1610612738,BOS,Boston Celtics,0048300060,1984-05-11,BOS @ NYK,L,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,NA
41983,76616,Mike Dunleavy,1610612749,MIL,Milwaukee Bucks,0048300058,1984-05-10,MIL @ NJN,W,16,0,6,0,3,0,0,1,1,2,2,2,0,1,0,0,10.4,0,0,NA
41983,175,Alton Lister,1610612749,MIL,Milwaukee Bucks,0048300058,1984-05-10,MIL @ NJN,W,21,0,4,0,0,0,0,2,3,5,1,0,0,2,5,0,5.5,0,0,NA
41983,78015,Lorenzo Romar,1610612749,MIL,Milwaukee Bucks,0048300058,1984-05-10,MIL @ NJN,W,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.2,0,0,NA
41983,76742,Rod Foster,1610612756,PHX,Phoenix Suns,0048300059,1984-05-10,PHX vs. UTH,W,7,0,1,0,0,0,0,1,0,1,2,0,0,0,1,0,4.2,0,0,NA
