season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41975,77700,Don Nelson,1610612738,BOS,Boston Celtics,0047500406,1976-06-06,BOS @ PHX,W,4,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,2,0,NA,0,NA,NA
41975,76978,Nate Hawthorne,1610612756,PHX,Phoenix Suns,0047500406,1976-06-06,PHX vs. BOS,L,11,0,3,NA,NA,0,0,0,2,2,0,0,0,NA,3,0,NA,0,0,NA
41975,76055,Jim Ard,1610612738,BOS,Boston Celtics,0047500406,1976-06-06,BOS @ PHX,W,4,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,2,0,NA,0,NA,NA
41975,76680,Keith Erickson,1610612756,PHX,Phoenix Suns,0047500099,1976-06-04,PHX @ BOS,L,4,0,2,NA,NA,0,0,0,0,0,1,0,0,NA,0,0,NA,0,0,NA
41975,77424,Phil Lumpkin,1610612756,PHX,Phoenix Suns,0047500099,1976-06-04,PHX @ BOS,L,12,0,2,NA,NA,0,0,1,0,1,4,0,0,NA,0,0,NA,0,0,NA
41975,78237,Kevin Stacom,1610612738,BOS,Boston Celtics,0047500099,1976-06-04,BOS vs. PHX,W,3,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41975,77424,Phil Lumpkin,1610612756,PHX,Phoenix Suns,0047500404,1976-06-02,PHX vs. BOS,W,7,0,0,NA,NA,0,0,0,1,1,1,0,0,NA,1,0,NA,0,NA,NA
41975,77525,Glenn McDonald,1610612738,BOS,Boston Celtics,0047500404,1976-06-02,BOS @ PHX,L,2,0,1,NA,NA,0,0,0,1,1,0,1,0,NA,1,0,NA,0,0,NA
41975,76978,Nate Hawthorne,1610612756,PHX,Phoenix Suns,0047500404,1976-06-02,PHX vs. BOS,W,3,0,2,NA,NA,0,0,0,1,1,0,0,0,NA,2,0,NA,0,0,NA
41975,78237,Kevin Stacom,1610612738,BOS,Boston Celtics,0047500403,1976-05-30,BOS @ PHX,L,4,0,1,NA,NA,0,0,0,0,0,0,0,0,NA,2,0,NA,0,0,NA
41975,77424,Phil Lumpkin,1610612756,PHX,Phoenix Suns,0047500402,1976-05-27,PHX @ BOS,L,7,0,1,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA
41975,77962,Pat Riley,1610612756,PHX,Phoenix Suns,0047500402,1976-05-27,PHX @ BOS,L,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41975,76078,Dennis Awtrey,1610612756,PHX,Phoenix Suns,0047500401,1976-05-23,PHX @ BOS,L,11,0,1,NA,NA,0,0,0,2,2,1,0,0,NA,1,0,NA,0,0,NA
41975,78436,Foots Walker,1610612739,CLE,Cleveland Cavaliers,0047500306,1976-05-18,CLE vs. BOS,L,3,0,0,NA,NA,0,0,0,0,0,2,0,0,NA,0,0,NA,0,NA,NA
