season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41970,78597,Marv Winkler,1610612749,MIL,Milwaukee Bucks,0047000414,1971-04-30,MIL @ BLT,W,1,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
41970,77676,Dorie Murrey,1610612764,BLT,Baltimore Bullets,0047000414,1971-04-30,BLT vs. MIL,L,2,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,NA,NA
41970,78477,Jeff Webb,1610612749,MIL,Milwaukee Bucks,0047000414,1971-04-30,MIL @ BLT,W,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41970,76865,Bob Greacen,1610612749,MIL,Milwaukee Bucks,0047000414,1971-04-30,MIL @ BLT,W,3,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
41970,77147,George Johnson,1610612764,BLT,Baltimore Bullets,0047000414,1971-04-30,BLT vs. MIL,L,5,0,2,NA,NA,0,0,NA,NA,4,1,NA,NA,NA,2,0,NA,0,0,NA
41970,76485,Dick Cunningham,1610612749,MIL,Milwaukee Bucks,0047000414,1971-04-30,MIL @ BLT,W,4,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
41970,77548,Mccoy McLemore,1610612749,MIL,Milwaukee Bucks,0047000413,1971-04-28,MIL vs. BLT,W,3,0,0,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,0,0,NA,0,NA,NA
41970,77676,Dorie Murrey,1610612764,BLT,Baltimore Bullets,0047000413,1971-04-28,BLT @ MIL,L,5,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41970,76485,Dick Cunningham,1610612749,MIL,Milwaukee Bucks,0047000413,1971-04-28,MIL vs. BLT,W,2,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41970,77147,George Johnson,1610612764,BLT,Baltimore Bullets,0047000413,1971-04-28,BLT @ MIL,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41970,78477,Jeff Webb,1610612749,MIL,Milwaukee Bucks,0047000413,1971-04-28,MIL vs. BLT,W,2,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
