season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41980,76707,Eric Fernsten,1610612738,BOS,Boston Celtics,0048000053,1981-05-14,BOS @ HOU,W,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4.2,0,NA,NA
41980,77189,Major Jones,1610612745,HOU,Houston Rockets,0048000053,1981-05-14,HOU vs. BOS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41980,76608,Terry Duerod,1610612738,BOS,Boston Celtics,0048000053,1981-05-14,BOS @ HOU,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41980,76993,Gerald Henderson,1610612738,BOS,Boston Celtics,0048000053,1981-05-14,BOS @ HOU,W,4,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,1.2,0,0,NA
41980,77353,Allen Leavell,1610612745,HOU,Houston Rockets,0048000053,1981-05-14,HOU vs. BOS,L,5,0,2,0,0,0,0,0,0,0,3,0,0,1,1,0,3.5,0,0,NA
41980,76707,Eric Fernsten,1610612738,BOS,Boston Celtics,0048000051,1981-05-10,BOS @ HOU,L,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,NA,NA
41980,76608,Terry Duerod,1610612738,BOS,Boston Celtics,0048000051,1981-05-10,BOS @ HOU,L,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41980,76707,Eric Fernsten,1610612738,BOS,Boston Celtics,0048000050,1981-05-09,BOS @ HOU,W,4,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1.5,0,0,NA
41980,78350,Rudy Tomjanovich,1610612745,HOU,Houston Rockets,0048000050,1981-05-09,HOU vs. BOS,L,7,0,3,0,1,0,0,2,1,3,0,0,0,1,0,0,2.6,0,0,NA
41980,76786,Calvin Garrett,1610612745,HOU,Houston Rockets,0048000050,1981-05-09,HOU vs. BOS,L,6,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,2.4,0,0,NA
41980,78350,Rudy Tomjanovich,1610612745,HOU,Houston Rockets,0048000048,1981-05-05,HOU @ BOS,L,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41980,76707,Eric Fernsten,1610612738,BOS,Boston Celtics,0048000047,1981-05-03,BOS vs. PHL,W,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,NA,NA
41980,77984,Rick Robey,1610612738,BOS,Boston Celtics,0048000044,1981-04-29,BOS vs. PHL,W,16,0,5,0,0,0,0,NA,NA,2,0,NA,0,NA,3,0,NA,0,0,NA
41980,77331,John Lambert,1610612758,KCK,Kansas City Kings,0048000045,1981-04-29,KCK vs. HOU,L,7,0,3,0,0,0,0,NA,NA,3,1,0,0,NA,2,0,NA,0,0,NA
41980,77618,Steve Mix,1610612755,PHL,Philadelphia 76ers,0048000044,1981-04-29,PHL @ BOS,L,8,0,3,0,0,0,0,NA,NA,2,0,NA,0,NA,0,0,NA,0,0,NA
41980,77582,Joe Meriweather,1610612758,KCK,Kansas City Kings,0048000045,1981-04-29,KCK vs. HOU,L,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,2,0,NA,0,NA,NA
41980,76993,Gerald Henderson,1610612738,BOS,Boston Celtics,0048000044,1981-04-29,BOS vs. PHL,W,13,0,1,0,0,0,0,NA,NA,2,2,NA,0,NA,3,0,NA,0,0,NA
