season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
52020,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,0052000201,2021-05-20,IND @ WAS,L,12,2,4,1,1,2,2,0,1,1,0,2,0,1,1,7,13.2,1,0.5,1
52020,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,0052000131,2021-05-19,MEM vs. SAS,W,25,3,6,0,2,1,2,2,4,6,0,0,0,0,1,7,14.2,1,0.5,0.5
52020,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,0052000111,2021-05-18,IND vs. CHA,W,7,3,6,1,2,0,0,0,2,2,0,0,0,1,1,7,8.4,1,0.5,NA
52020,203935,Marcus Smart,1610612738,BOS,Boston Celtics,0052000101,2021-05-18,BOS vs. WAS,W,35,3,8,1,5,0,0,0,2,2,6,1,0,1,1,7,20.4,1,0.375,NA
52020,202397,Ish Smith,1610612764,WAS,Washington Wizards,0052000201,2021-05-20,WAS vs. IND,W,22,4,7,0,0,0,2,0,4,4,6,1,0,2,2,8,22.8,1,0.5714285714285714,0
52020,1629022,Lonnie Walker,1610612759,SAS,San Antonio Spurs,0052000131,2021-05-19,SAS @ MEM,L,17,2,8,0,3,4,4,2,3,5,1,1,1,0,3,8,21.5,1,0.25,1
52020,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,0052000101,2021-05-18,WAS @ BOS,L,17,4,5,0,0,0,0,1,1,2,0,0,1,2,5,8,11.4,1,0.8,NA
52020,1628997,Caleb Martin,1610612766,CHA,Charlotte Hornets,0052000111,2021-05-18,CHA @ IND,L,6,3,4,2,3,0,0,0,0,0,1,1,0,0,0,8,12.5,1,0.75,NA
52020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,0052000101,2021-05-18,BOS vs. WAS,W,36,3,11,2,6,0,0,1,5,6,4,1,0,2,4,8,22.2,1,0.2727272727272727,NA
52020,1629023,PJ Washington,1610612766,CHA,Charlotte Hornets,0052000111,2021-05-18,CHA @ IND,L,30,3,10,2,5,0,0,3,4,7,1,0,2,0,1,8,23.9,1,0.3,NA
52020,203937,Kyle Anderson,1610612763,MEM,Memphis Grizzlies,0052000211,2021-05-21,MEM @ GSW,W,39,2,7,0,1,5,5,2,8,10,6,1,2,0,1,9,39,1,0.2857142857142857,1
52020,202685,Jonas Valanciunas,1610612763,MEM,Memphis Grizzlies,0052000211,2021-05-21,MEM @ GSW,W,26,3,6,1,1,2,4,6,6,12,3,0,0,3,6,9,24.9,1,0.5,0.5
52020,202722,Davis Bertans,1610612764,WAS,Washington Wizards,0052000201,2021-05-20,WAS vs. IND,W,19,3,7,2,6,1,1,0,0,0,0,1,0,1,1,9,11,1,0.42857142857142855,1
52020,201577,Robin Lopez,1610612764,WAS,Washington Wizards,0052000201,2021-05-20,WAS vs. IND,W,6,4,5,0,0,1,1,2,1,3,0,0,1,0,1,9,15.6,1,0.8,1
52020,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,0052000131,2021-05-19,SAS @ MEM,L,30,3,7,3,6,0,0,0,1,1,0,1,0,0,0,9,13.2,1,0.42857142857142855,NA
52020,203937,Kyle Anderson,1610612763,MEM,Memphis Grizzlies,0052000131,2021-05-19,MEM vs. SAS,W,32,3,10,2,2,1,1,1,5,6,2,0,4,3,2,9,28.2,1,0.3,1
52020,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,0052000121,2021-05-19,GSW @ LAL,L,26,3,7,2,5,1,2,1,5,6,1,0,1,1,2,9,19.7,1,0.42857142857142855,0.5
