season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41952,78280,Dick Surhoff,1610612752,NYK,New York Knicks,0045200415,1953-04-10,NYK vs. MNL,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41952,77032,Lew Hitch,1610612747,MNL,Minneapolis Lakers,0045200414,1953-04-08,MNL @ NYK,W,0,0,2,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,5,0,NA,0,0,0
41952,78086,Dick Schnittker,1610612747,MNL,Minneapolis Lakers,0045200414,1953-04-08,MNL @ NYK,W,0,0,9,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,0,NA
41952,78086,Dick Schnittker,1610612747,MNL,Minneapolis Lakers,0045200413,1953-04-07,MNL @ NYK,W,0,0,2,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,0,NA
41952,77903,Sherwin Raiken,1610612752,NYK,New York Knicks,0045200413,1953-04-07,NYK vs. MNL,L,0,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
41952,78280,Dick Surhoff,1610612752,NYK,New York Knicks,0045200413,1953-04-07,NYK vs. MNL,L,0,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
41952,77536,Al McGuire,1610612752,NYK,New York Knicks,0045200411,1953-04-04,NYK @ MNL,W,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,NA,0,NA,NA
41952,78086,Dick Schnittker,1610612747,MNL,Minneapolis Lakers,0045200411,1953-04-04,MNL vs. NYK,L,0,0,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,NA,NA
41952,77045,Jim Holstein,1610612747,MNL,Minneapolis Lakers,0045200411,1953-04-04,MNL vs. NYK,L,0,0,2,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,4,0,NA,0,0,0
41952,77032,Lew Hitch,1610612747,MNL,Minneapolis Lakers,0045200315,1953-04-02,MNL vs. FTW,W,0,0,0,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,3,0,NA,0,NA,0
41952,76214,Don Boven,1610612765,FTW,Ft. Wayne Zollner Pistons,0045200313,1953-03-30,FTW vs. MNL,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,2,0,NA,0,NA,NA
41952,77536,Al McGuire,1610612752,NYK,New York Knicks,0045200324,1953-03-29,NYK @ BOS,W,2,0,0,NA,NA,0,0,NA,NA,NA,1,NA,NA,NA,0,0,NA,0,NA,NA
41952,77443,John Mahnken,1610612738,BOS,Boston Celtics,0045200324,1953-03-29,BOS vs. NYK,L,10,0,1,NA,NA,0,0,NA,NA,NA,1,NA,NA,NA,4,0,NA,0,0,NA
41952,78012,Kenny Rollins,1610612738,BOS,Boston Celtics,0045200324,1953-03-29,BOS vs. NYK,L,6,0,1,NA,NA,0,0,NA,NA,NA,1,NA,NA,NA,0,0,NA,0,0,NA
41952,77032,Lew Hitch,1610612747,MNL,Minneapolis Lakers,0045200312,1953-03-28,MNL vs. FTW,W,0,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,NA,0,0,NA
41952,77443,John Mahnken,1610612738,BOS,Boston Celtics,0045200323,1953-03-28,BOS @ NYK,L,16,0,3,NA,NA,0,0,NA,NA,NA,2,NA,NA,NA,1,0,NA,0,0,NA
41952,78012,Kenny Rollins,1610612738,BOS,Boston Celtics,0045200322,1953-03-26,BOS vs. NYK,W,7,0,0,NA,NA,0,0,NA,NA,NA,2,NA,NA,NA,0,0,NA,0,NA,NA
41952,76214,Don Boven,1610612765,FTW,Ft. Wayne Zollner Pistons,0045200311,1953-03-26,FTW @ MNL,L,0,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,NA,0,0,NA
41952,76705,Jake Fendley,1610612765,FTW,Ft. Wayne Zollner Pistons,0045200311,1953-03-26,FTW @ MNL,L,0,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,NA,NA
41952,77443,John Mahnken,1610612738,BOS,Boston Celtics,0045200321,1953-03-25,BOS @ NYK,L,1,0,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,NA,NA
41952,76636,Thomas Eddleman,1610612765,FTW,Ft. Wayne Zollner Pistons,0045200213,1953-03-24,FTW @ ROC,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,NA,0,NA,NA
41952,77050,Red Holzman,1610612758,ROC,Rochester Royals,0045200213,1953-03-24,ROC vs. FTW,L,0,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,3,0,NA,0,NA,0
41952,77590,Ed Mikan,1610610030,INO,Indianapolis Olympians,0045200222,1953-03-23,INO vs. MNL,L,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,NA,NA
41952,78359,Bill Tosheff,1610610030,INO,Indianapolis Olympians,0045200221,1953-03-22,INO @ MNL,L,0,0,6,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,2,0,NA,0,0,NA
