season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41959,76900,Gene Guarilia,1610612738,BOS,Boston Celtics,0045900417,1960-04-09,BOS vs. STL,W,1,0,2,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,0,0,NA,0,0,NA
41959,76708,Al Ferrari,1610612737,STL,St. Louis Hawks,0045900417,1960-04-09,STL @ BOS,L,10,0,1,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,0,0,NA,0,0,NA
41959,77954,John Richter,1610612738,BOS,Boston Celtics,0045900417,1960-04-09,BOS vs. STL,W,9,0,0,NA,NA,0,1,NA,NA,0,0,NA,NA,NA,4,0,NA,0,NA,0
41959,76712,Bob Ferry,1610612737,STL,St. Louis Hawks,0045900417,1960-04-09,STL @ BOS,L,3,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,NA,NA
41959,76428,Gene Conley,1610612738,BOS,Boston Celtics,0045900416,1960-04-07,BOS @ STL,L,10,0,2,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,5,0,NA,0,0,NA
41959,76708,Al Ferrari,1610612737,STL,St. Louis Hawks,0045900416,1960-04-07,STL vs. BOS,W,11,0,0,NA,NA,0,1,NA,NA,2,2,NA,NA,NA,3,0,NA,0,NA,0
41959,76712,Bob Ferry,1610612737,STL,St. Louis Hawks,0045900416,1960-04-07,STL vs. BOS,W,11,0,3,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,2,0,NA,0,0,NA
41959,76900,Gene Guarilia,1610612738,BOS,Boston Celtics,0045900415,1960-04-05,BOS vs. STL,W,3,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,0,NA
41959,77196,Sam Jones,1610612738,BOS,Boston Celtics,0045900415,1960-04-05,BOS vs. STL,W,6,0,1,NA,NA,0,0,NA,NA,1,2,NA,NA,NA,0,0,NA,0,0,NA
41959,76428,Gene Conley,1610612738,BOS,Boston Celtics,0045900414,1960-04-03,BOS @ STL,L,13,0,3,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,4,0,NA,0,0,NA
41959,76900,Gene Guarilia,1610612738,BOS,Boston Celtics,0045900413,1960-04-02,BOS @ STL,W,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41959,76712,Bob Ferry,1610612737,STL,St. Louis Hawks,0045900413,1960-04-02,STL vs. BOS,L,1,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,NA,NA
41959,76900,Gene Guarilia,1610612738,BOS,Boston Celtics,0045900411,1960-03-27,BOS vs. STL,W,12,0,6,NA,NA,0,0,NA,NA,9,0,NA,NA,NA,0,0,NA,0,0,NA
41959,76708,Al Ferrari,1610612737,STL,St. Louis Hawks,0045900317,1960-03-26,STL vs. MNL,W,0,0,2,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,2,0,NA,0,0,NA
41959,77954,John Richter,1610612738,BOS,Boston Celtics,0045900326,1960-03-24,BOS @ PHW,W,5,0,0,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,1,0,NA,0,NA,NA
41959,76838,Joe Graboski,1610612744,PHW,Philadelphia Warriors,0045900326,1960-03-24,PHW vs. BOS,L,5,0,2,NA,NA,0,1,NA,NA,1,0,NA,NA,NA,1,0,NA,0,0,0
