season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41985,78482,Scott Wedman,1610612738,BOS,Boston Celtics,0048500406,1986-06-08,BOS vs. HOU,W,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41985,78314,David Thirdkill,1610612738,BOS,Boston Celtics,0048500406,1986-06-08,BOS vs. HOU,W,2,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0.2,0,0,NA
41985,78417,Sam Vincent,1610612738,BOS,Boston Celtics,0048500406,1986-06-08,BOS vs. HOU,W,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41985,78146,Jerry Sichting,1610612738,BOS,Boston Celtics,0048500406,1986-06-08,BOS vs. HOU,W,8,0,0,0,0,0,0,0,1,1,3,0,0,0,1,0,5.7,0,NA,NA
41985,78430,Granville Waiters,1610612745,HOU,Houston Rockets,0048500406,1986-06-08,HOU @ BOS,L,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,NA,NA
41985,76960,Steve Harris,1610612745,HOU,Houston Rockets,0048500068,1986-06-05,HOU vs. BOS,W,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,NA,NA
41985,1123,Greg Kite,1610612738,BOS,Boston Celtics,0048500068,1986-06-05,BOS @ HOU,L,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
41985,76342,Rick Carlisle,1610612738,BOS,Boston Celtics,0048500068,1986-06-05,BOS @ HOU,L,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,NA,NA
41985,77527,Hank McDowell,1610612745,HOU,Houston Rockets,0048500068,1986-06-05,HOU vs. BOS,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41985,1123,Greg Kite,1610612738,BOS,Boston Celtics,0048500067,1986-06-03,BOS @ HOU,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41985,78146,Jerry Sichting,1610612738,BOS,Boston Celtics,0048500066,1986-06-01,BOS @ HOU,L,9,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,0,NA
41985,77839,Jim Petersen,1610612745,HOU,Houston Rockets,0048500066,1986-06-01,HOU vs. BOS,W,12,0,0,0,0,0,0,1,2,3,3,0,0,1,4,0,7.1,0,NA,NA
41985,78314,David Thirdkill,1610612738,BOS,Boston Celtics,0048500066,1986-06-01,BOS @ HOU,L,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,NA,NA
41985,77527,Hank McDowell,1610612745,HOU,Houston Rockets,0048500066,1986-06-01,HOU vs. BOS,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
41985,1123,Greg Kite,1610612738,BOS,Boston Celtics,0048500066,1986-06-01,BOS @ HOU,L,7,0,0,0,0,0,0,0,2,2,0,0,0,0,5,0,2.4,0,NA,NA
41985,78430,Granville Waiters,1610612745,HOU,Houston Rockets,0048500065,1986-05-29,HOU @ BOS,L,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,NA,NA
41985,78417,Sam Vincent,1610612738,BOS,Boston Celtics,0048500065,1986-05-29,BOS vs. HOU,W,3,0,4,0,0,0,0,1,0,1,0,0,0,0,2,0,1.2,0,0,NA
41985,78314,David Thirdkill,1610612738,BOS,Boston Celtics,0048500064,1986-05-26,BOS vs. HOU,W,3,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,7.2,0,0,NA
41985,78417,Sam Vincent,1610612738,BOS,Boston Celtics,0048500064,1986-05-26,BOS vs. HOU,W,4,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,NA
41985,78430,Granville Waiters,1610612745,HOU,Houston Rockets,0048500064,1986-05-26,HOU @ BOS,L,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,NA,NA
41985,1123,Greg Kite,1610612738,BOS,Boston Celtics,0048500064,1986-05-26,BOS vs. HOU,W,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.2,0,NA,NA
41985,78146,Jerry Sichting,1610612738,BOS,Boston Celtics,0048500064,1986-05-26,BOS vs. HOU,W,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
41985,76960,Steve Harris,1610612745,HOU,Houston Rockets,0048500064,1986-05-26,HOU @ BOS,L,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,NA
41985,77530,Mike McGee,1610612747,LAL,Los Angeles Lakers,0048500315,1986-05-21,LAL vs. HOU,L,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,0,NA,NA
41985,76247,Randy Breuer,1610612749,MIL,Milwaukee Bucks,0048500304,1986-05-18,MIL vs. BOS,L,13,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,4.2,0,NA,NA
41985,78314,David Thirdkill,1610612738,BOS,Boston Celtics,0048500304,1986-05-18,BOS @ MIL,W,4,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,0,0,NA
41985,76960,Steve Harris,1610612745,HOU,Houston Rockets,0048500314,1986-05-18,HOU vs. LAL,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41985,78430,Granville Waiters,1610612745,HOU,Houston Rockets,0048500314,1986-05-18,HOU vs. LAL,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41985,76822,Mike Glenn,1610612749,MIL,Milwaukee Bucks,0048500304,1986-05-18,MIL vs. BOS,L,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41985,77420,Maurice Lucas,1610612747,LAL,Los Angeles Lakers,0048500314,1986-05-18,LAL @ HOU,L,21,0,4,0,0,0,0,0,0,0,0,0,0,2,5,0,-2,0,0,NA
41985,76518,Charlie Davis,1610612749,MIL,Milwaukee Bucks,0048500303,1986-05-17,MIL vs. BOS,L,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41985,76901,Petur Gudmundsson,1610612747,LAL,Los Angeles Lakers,0048500313,1986-05-16,LAL @ HOU,L,6,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0.2,0,0,NA
41985,77353,Allen Leavell,1610612745,HOU,Houston Rockets,0048500313,1986-05-16,HOU vs. LAL,W,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41985,77905,Kurt Rambis,1610612747,LAL,Los Angeles Lakers,0048500313,1986-05-16,LAL @ HOU,L,15,0,0,0,0,0,0,0,4,4,1,0,0,1,3,0,5.3,0,NA,NA
41985,77623,Paul Mokeski,1610612749,MIL,Milwaukee Bucks,0048500302,1986-05-15,MIL @ BOS,L,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2.4,0,NA,NA
41985,76822,Mike Glenn,1610612749,MIL,Milwaukee Bucks,0048500302,1986-05-15,MIL @ BOS,L,6,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,2.9,0,NA,NA
41985,78314,David Thirdkill,1610612738,BOS,Boston Celtics,0048500302,1986-05-15,BOS vs. MIL,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41985,77839,Jim Petersen,1610612745,HOU,Houston Rockets,0048500322,1986-05-13,HOU @ LAL,W,8,0,2,0,0,0,2,0,4,4,0,0,1,0,2,0,7.8,0,0,0
41985,77623,Paul Mokeski,1610612749,MIL,Milwaukee Bucks,0048500301,1986-05-13,MIL @ BOS,L,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41985,76713,Kenny Fields,1610612749,MIL,Milwaukee Bucks,0048500217,1986-05-11,MIL vs. PHL,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41985,76518,Charlie Davis,1610612749,MIL,Milwaukee Bucks,0048500217,1986-05-11,MIL vs. PHL,W,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41985,76960,Steve Harris,1610612745,HOU,Houston Rockets,0048500321,1986-05-10,HOU @ LAL,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41985,378,Craig Ehlo,1610612745,HOU,Houston Rockets,0048500321,1986-05-10,HOU @ LAL,L,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,NA
41985,78634,Michael Young,1610612755,PHL,Philadelphia 76ers,0048500216,1986-05-09,PHL vs. MIL,W,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41985,76960,Steve Harris,1610612745,HOU,Houston Rockets,0048500236,1986-05-08,HOU @ DEN,W,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,NA
41985,920,AC Green,1610612747,LAL,Los Angeles Lakers,0048500226,1986-05-08,LAL @ DAL,W,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,NA,NA
41985,77233,Harold Keeling,1610612742,DAL,Dallas Mavericks,0048500226,1986-05-08,DAL vs. LAL,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41985,82,Bill Wennington,1610612742,DAL,Dallas Mavericks,0048500226,1986-05-08,DAL vs. LAL,L,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1.2,0,0,NA
