season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
42011,200757,Thabo Sefolosha,1610612760,OKC,Oklahoma City Thunder,0041100405,2012-06-21,OKC @ MIA,L,9,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,NA
42011,436,Juwan Howard,1610612748,MIA,Miami Heat,0041100405,2012-06-21,MIA vs. OKC,W,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42011,2592,James Jones,1610612748,MIA,Miami Heat,0041100405,2012-06-21,MIA vs. OKC,W,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,NA
42011,101142,Ronny Turiaf,1610612748,MIA,Miami Heat,0041100405,2012-06-21,MIA vs. OKC,W,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,NA,NA
42011,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,0041100404,2012-06-19,OKC @ MIA,L,22,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,NA
42011,2617,Udonis Haslem,1610612748,MIA,Miami Heat,0041100404,2012-06-19,MIA vs. OKC,W,11,0,0,0,0,0,0,1,2,3,1,0,0,1,0,0,4.1,0,NA,NA
42011,2034,Mike Miller,1610612748,MIA,Miami Heat,0041100404,2012-06-19,MIA vs. OKC,W,3,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.2,0,0,NA
42011,201161,Daequan Cook,1610612760,OKC,Oklahoma City Thunder,0041100403,2012-06-17,OKC @ MIA,L,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42011,202708,Norris Cole,1610612748,MIA,Miami Heat,0041100403,2012-06-17,MIA vs. OKC,W,6,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,NA
42011,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,0041100402,2012-06-14,OKC vs. MIA,L,15,0,0,0,0,0,0,0,3,3,1,1,0,0,3,0,8.1,0,NA,NA
42011,201202,Joel Anthony,1610612748,MIA,Miami Heat,0041100401,2012-06-12,MIA @ OKC,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42011,201161,Daequan Cook,1610612760,OKC,Oklahoma City Thunder,0041100401,2012-06-12,OKC vs. MIA,W,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0
42011,2605,Marquis Daniels,1610612738,BOS,Boston Celtics,0041100307,2012-06-09,BOS @ MIA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42011,2039,Keyon Dooling,1610612738,BOS,Boston Celtics,0041100307,2012-06-09,BOS @ MIA,L,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
42011,2562,Sasha Pavlovic,1610612738,BOS,Boston Celtics,0041100307,2012-06-09,BOS @ MIA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42011,2034,Mike Miller,1610612748,MIA,Miami Heat,0041100307,2012-06-09,MIA vs. BOS,W,4,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
42011,436,Juwan Howard,1610612748,MIA,Miami Heat,0041100307,2012-06-09,MIA vs. BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42011,202734,E'Twaun Moore,1610612738,BOS,Boston Celtics,0041100307,2012-06-09,BOS @ MIA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42011,2554,Mickael Pietrus,1610612738,BOS,Boston Celtics,0041100307,2012-06-09,BOS @ MIA,L,22,0,2,0,2,0,0,1,1,2,0,1,0,1,4,0,4.4,0,0,NA
42011,201880,Greg Stiemsma,1610612738,BOS,Boston Celtics,0041100307,2012-06-09,BOS @ MIA,L,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,NA,NA
42011,2592,James Jones,1610612748,MIA,Miami Heat,0041100307,2012-06-09,MIA vs. BOS,W,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1.2,0,0,NA
42011,202708,Norris Cole,1610612748,MIA,Miami Heat,0041100307,2012-06-09,MIA vs. BOS,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42011,2039,Keyon Dooling,1610612738,BOS,Boston Celtics,0041100306,2012-06-07,BOS vs. MIA,L,15,0,2,0,1,0,0,0,2,2,1,2,0,0,1,0,9.9,0,0,NA
42011,201880,Greg Stiemsma,1610612738,BOS,Boston Celtics,0041100306,2012-06-07,BOS vs. MIA,L,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,0,NA,NA
42011,2034,Mike Miller,1610612748,MIA,Miami Heat,0041100306,2012-06-07,MIA @ BOS,W,16,0,3,0,3,0,0,1,1,2,0,1,0,2,1,0,3.4,0,0,NA
42011,101142,Ronny Turiaf,1610612748,MIA,Miami Heat,0041100306,2012-06-07,MIA @ BOS,W,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,NA
42011,201202,Joel Anthony,1610612748,MIA,Miami Heat,0041100306,2012-06-07,MIA @ BOS,W,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42011,2562,Sasha Pavlovic,1610612738,BOS,Boston Celtics,0041100306,2012-06-07,BOS vs. MIA,L,4,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,0,0,NA
42011,201157,Sean Williams,1610612738,BOS,Boston Celtics,0041100306,2012-06-07,BOS vs. MIA,L,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,0,NA,NA
