season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
42004,1737,Nazr Mohammed,1610612759,SAS,San Antonio Spurs,0040400407,2005-06-23,SAS vs. DET,W,22,0,3,0,0,0,0,1,6,7,0,0,2,0,3,0,14.4,0,0,NA
42004,2484,Devin Brown,1610612759,SAS,San Antonio Spurs,0040400407,2005-06-23,SAS vs. DET,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42004,1032,Darvin Ham,1610612765,DET,Detroit Pistons,0040400407,2005-06-23,DET @ SAS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42004,922,Elden Campbell,1610612765,DET,Detroit Pistons,0040400407,2005-06-23,DET @ SAS,L,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,0,NA,NA
42004,2648,Ronald Dupree,1610612765,DET,Detroit Pistons,0040400407,2005-06-23,DET @ SAS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42004,2757,Beno Udrih,1610612759,SAS,San Antonio Spurs,0040400406,2005-06-21,SAS vs. DET,L,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42004,2306,Carlos Arroyo,1610612765,DET,Detroit Pistons,0040400406,2005-06-21,DET @ SAS,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42004,763,Tony Massenburg,1610612759,SAS,San Antonio Spurs,0040400404,2005-06-16,SAS @ DET,L,6,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,2.4,0,0,NA
42004,1032,Darvin Ham,1610612765,DET,Detroit Pistons,0040400404,2005-06-16,DET vs. SAS,W,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
42004,1725,Rasho Nesterovic,1610612759,SAS,San Antonio Spurs,0040400404,2005-06-16,SAS @ DET,L,14,0,0,0,0,0,2,0,2,2,0,0,1,1,1,0,4.4,0,NA,0
42004,2648,Ronald Dupree,1610612765,DET,Detroit Pistons,0040400404,2005-06-16,DET vs. SAS,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42004,299,Glenn Robinson,1610612759,SAS,San Antonio Spurs,0040400403,2005-06-14,SAS @ DET,L,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42004,763,Tony Massenburg,1610612759,SAS,San Antonio Spurs,0040400403,2005-06-14,SAS @ DET,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42004,2545,Darko Milicic,1610612765,DET,Detroit Pistons,0040400403,2005-06-14,DET vs. SAS,W,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42004,2648,Ronald Dupree,1610612765,DET,Detroit Pistons,0040400403,2005-06-14,DET vs. SAS,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42004,1032,Darvin Ham,1610612765,DET,Detroit Pistons,0040400403,2005-06-14,DET vs. SAS,W,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,0,NA,NA
42004,2757,Beno Udrih,1610612759,SAS,San Antonio Spurs,0040400403,2005-06-14,SAS @ DET,L,7,0,0,0,0,0,0,1,1,2,2,0,0,3,1,0,2.4,0,NA,NA
42004,299,Glenn Robinson,1610612759,SAS,San Antonio Spurs,0040400402,2005-06-12,SAS vs. DET,W,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,NA
42004,763,Tony Massenburg,1610612759,SAS,San Antonio Spurs,0040400402,2005-06-12,SAS vs. DET,W,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,0,NA
42004,2648,Ronald Dupree,1610612765,DET,Detroit Pistons,0040400402,2005-06-12,DET @ SAS,L,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42004,2545,Darko Milicic,1610612765,DET,Detroit Pistons,0040400402,2005-06-12,DET @ SAS,L,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42004,1725,Rasho Nesterovic,1610612759,SAS,San Antonio Spurs,0040400402,2005-06-12,SAS vs. DET,W,3,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,3.6,0,NA,NA
42004,2484,Devin Brown,1610612759,SAS,San Antonio Spurs,0040400402,2005-06-12,SAS vs. DET,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
42004,699,Brent Barry,1610612759,SAS,San Antonio Spurs,0040400402,2005-06-12,SAS vs. DET,W,26,0,3,0,3,0,0,0,1,1,5,2,0,2,1,0,12.7,0,0,NA
42004,1032,Darvin Ham,1610612765,DET,Detroit Pistons,0040400402,2005-06-12,DET @ SAS,L,4,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,2.4,0,0,NA
42004,2757,Beno Udrih,1610612759,SAS,San Antonio Spurs,0040400401,2005-06-09,SAS vs. DET,W,7,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.2,0,NA,NA
42004,699,Brent Barry,1610612759,SAS,San Antonio Spurs,0040400401,2005-06-09,SAS vs. DET,W,10,0,1,0,1,0,0,0,1,1,0,0,0,1,4,0,0.2,0,0,NA
42004,1725,Rasho Nesterovic,1610612759,SAS,San Antonio Spurs,0040400401,2005-06-09,SAS vs. DET,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42004,2648,Ronald Dupree,1610612765,DET,Detroit Pistons,0040400401,2005-06-09,DET @ SAS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42004,2484,Devin Brown,1610612759,SAS,San Antonio Spurs,0040400401,2005-06-09,SAS vs. DET,W,6,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,1.4,0,0,NA
42004,1477,Bruce Bowen,1610612759,SAS,San Antonio Spurs,0040400401,2005-06-09,SAS vs. DET,W,35,0,6,0,3,0,0,0,2,2,2,0,1,1,4,0,7.4,0,0,NA
42004,2446,Rasual Butler,1610612748,MIA,Miami Heat,0040400307,2005-06-06,MIA vs. DET,L,11,0,2,0,2,0,0,0,2,2,0,0,0,1,2,0,1.4,0,0,NA
42004,120,Steven Smith,1610612748,MIA,Miami Heat,0040400307,2005-06-06,MIA vs. DET,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42004,283,Lindsey Hunter,1610612765,DET,Detroit Pistons,0040400307,2005-06-06,DET @ MIA,W,14,0,5,0,2,0,0,1,2,3,2,0,0,0,2,0,6.6,0,0,NA
