season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41995,355,Vincent Askew,1610612760,SEA,Seattle SuperSonics,0049500068,1996-06-16,SEA @ CHI,L,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41995,88,Steve Scheffler,1610612760,SEA,Seattle SuperSonics,0049500068,1996-06-16,SEA @ CHI,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41995,82,Bill Wennington,1610612741,CHI,Chicago Bulls,0049500068,1996-06-16,CHI vs. SEA,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41995,203,Nate McMillan,1610612760,SEA,Seattle SuperSonics,0049500068,1996-06-16,SEA @ CHI,L,10,0,3,0,1,0,0,0,1,1,0,1,0,1,0,0,3.2,0,0,NA
41995,727,Eric Snow,1610612760,SEA,Seattle SuperSonics,0049500068,1996-06-16,SEA @ CHI,L,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,0,NA,NA
41995,146,Jud Buechler,1610612741,CHI,Chicago Bulls,0049500068,1996-06-16,CHI vs. SEA,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41995,783,Frank Brickowski,1610612760,SEA,Seattle SuperSonics,0049500068,1996-06-16,SEA @ CHI,L,14,0,3,0,2,0,0,0,0,0,1,0,1,0,1,0,4.5,0,0,NA
41995,753,Randy Brown,1610612741,CHI,Chicago Bulls,0049500068,1996-06-16,CHI vs. SEA,W,5,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,3,0,0,NA
41995,146,Jud Buechler,1610612741,CHI,Chicago Bulls,0049500067,1996-06-14,CHI @ SEA,L,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41995,88,Steve Scheffler,1610612760,SEA,Seattle SuperSonics,0049500067,1996-06-14,SEA vs. CHI,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41995,166,Ron Harper,1610612741,CHI,Chicago Bulls,0049500067,1996-06-14,CHI @ SEA,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41995,927,John Salley,1610612741,CHI,Chicago Bulls,0049500067,1996-06-14,CHI @ SEA,L,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,0,0,NA
41995,727,Eric Snow,1610612760,SEA,Seattle SuperSonics,0049500067,1996-06-14,SEA vs. CHI,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41995,783,Frank Brickowski,1610612760,SEA,Seattle SuperSonics,0049500067,1996-06-14,SEA vs. CHI,W,17,0,1,0,1,0,0,0,2,2,2,0,0,0,3,0,5.4,0,0,NA
41995,753,Randy Brown,1610612741,CHI,Chicago Bulls,0049500067,1996-06-14,CHI @ SEA,L,10,0,2,0,1,0,0,0,0,0,1,0,0,0,3,0,1.5,0,0,NA
41995,766,David Wingate,1610612760,SEA,Seattle SuperSonics,0049500067,1996-06-14,SEA vs. CHI,W,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
41995,783,Frank Brickowski,1610612760,SEA,Seattle SuperSonics,0049500066,1996-06-12,SEA vs. CHI,W,16,0,0,0,0,0,0,0,2,2,0,1,0,2,5,0,3.4,0,NA,NA
41995,146,Jud Buechler,1610612741,CHI,Chicago Bulls,0049500066,1996-06-12,CHI @ SEA,L,7,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,NA
41995,927,John Salley,1610612741,CHI,Chicago Bulls,0049500066,1996-06-12,CHI @ SEA,L,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,0,NA,NA
41995,727,Eric Snow,1610612760,SEA,Seattle SuperSonics,0049500066,1996-06-12,SEA vs. CHI,W,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,NA,NA
41995,88,Steve Scheffler,1610612760,SEA,Seattle SuperSonics,0049500066,1996-06-12,SEA vs. CHI,W,3,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,2.4,0,0,NA
41995,727,Eric Snow,1610612760,SEA,Seattle SuperSonics,0049500065,1996-06-09,SEA vs. CHI,L,3,0,1,0,0,0,0,0,2,2,0,0,0,0,2,0,2.4,0,0,NA
41995,927,John Salley,1610612741,CHI,Chicago Bulls,0049500065,1996-06-09,CHI @ SEA,W,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,NA
41995,911,Ervin Johnson,1610612760,SEA,Seattle SuperSonics,0049500065,1996-06-09,SEA vs. CHI,L,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41995,166,Ron Harper,1610612741,CHI,Chicago Bulls,0049500065,1996-06-09,CHI @ SEA,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41995,88,Steve Scheffler,1610612760,SEA,Seattle SuperSonics,0049500065,1996-06-09,SEA vs. CHI,L,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41995,727,Eric Snow,1610612760,SEA,Seattle SuperSonics,0049500064,1996-06-07,SEA @ CHI,L,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41995,766,David Wingate,1610612760,SEA,Seattle SuperSonics,0049500064,1996-06-07,SEA @ CHI,L,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,0,NA,NA
41995,783,Frank Brickowski,1610612760,SEA,Seattle SuperSonics,0049500064,1996-06-07,SEA @ CHI,L,5,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,0,NA
41995,355,Vincent Askew,1610612760,SEA,Seattle SuperSonics,0049500064,1996-06-07,SEA @ CHI,L,22,0,1,0,1,0,0,0,4,4,1,2,0,4,3,0,8.3,0,0,NA
