season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41974,77305,Tom Kozelko,1610612764,WAS,Washington Bullets,0047400315,1975-05-09,WAS @ BOS,L,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,77993,Truck Robinson,1610612764,WAS,Washington Bullets,0047400315,1975-05-09,WAS @ BOS,L,6,0,1,NA,NA,0,0,NA,NA,3,0,NA,NA,NA,2,0,NA,0,0,NA
41974,76253,Bill Bridges,1610612744,GOS,Golden State Warriors,0047400325,1975-05-08,GOS vs. CHI,L,5,0,0,NA,NA,0,0,NA,NA,3,0,NA,1,NA,0,0,NA,0,NA,NA
41974,76908,Matt Guokas,1610612741,CHI,Chicago Bulls,0047400325,1975-05-08,CHI @ GOS,W,8,0,0,NA,NA,0,0,0,0,0,0,NA,0,NA,3,0,NA,0,NA,NA
41974,76607,Charles Dudley,1610612744,GOS,Golden State Warriors,0047400325,1975-05-08,GOS vs. CHI,L,2,0,0,NA,NA,0,0,0,0,0,1,NA,0,NA,2,0,NA,0,NA,NA
41974,76807,Dick Gibbs,1610612764,WAS,Washington Bullets,0047400314,1975-05-07,WAS vs. BOS,W,2,0,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,NA,NA
41974,77305,Tom Kozelko,1610612764,WAS,Washington Bullets,0047400314,1975-05-07,WAS vs. BOS,W,2,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,77149,George Johnson,1610612744,GOS,Golden State Warriors,0047400324,1975-05-06,GOS vs. CHI,W,3,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,3,0,NA,0,NA,NA
41974,76607,Charles Dudley,1610612744,GOS,Golden State Warriors,0047400324,1975-05-06,GOS vs. CHI,W,7,0,1,NA,NA,0,0,0,0,0,0,NA,NA,NA,1,0,NA,0,0,NA
41974,76908,Matt Guokas,1610612741,CHI,Chicago Bulls,0047400324,1975-05-06,CHI @ GOS,L,6,0,2,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,1,0,NA,0,0,NA
41974,78585,Bobby Wilson,1610612741,CHI,Chicago Bulls,0047400324,1975-05-06,CHI @ GOS,L,2,0,0,NA,NA,0,0,0,0,0,0,NA,0,NA,2,0,NA,0,NA,NA
41974,78585,Bobby Wilson,1610612741,CHI,Chicago Bulls,0047400313,1975-05-04,CHI vs. GOS,W,3,0,1,NA,NA,0,0,0,1,1,0,0,0,NA,1,0,NA,0,0,NA
41974,78199,Phil Smith,1610612744,GOS,Golden State Warriors,0047400313,1975-05-04,GOS @ CHI,L,5,0,1,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA
41974,76055,Jim Ard,1610612738,BOS,Boston Celtics,0047400027,1975-05-03,BOS vs. WAS,W,1,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,1,0,NA,0,NA,NA
41974,78237,Kevin Stacom,1610612738,BOS,Boston Celtics,0047400027,1975-05-03,BOS vs. WAS,W,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,77525,Glenn McDonald,1610612738,BOS,Boston Celtics,0047400027,1975-05-03,BOS vs. WAS,W,1,0,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,NA,NA
41974,76965,Clem Haskins,1610612764,WAS,Washington Bullets,0047400027,1975-05-03,WAS @ BOS,L,7,0,2,NA,NA,0,0,0,0,0,0,NA,NA,NA,2,0,NA,0,0,NA
41974,76807,Dick Gibbs,1610612764,WAS,Washington Bullets,0047400312,1975-04-30,WAS vs. BOS,W,2,0,1,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,0,NA
41974,77149,George Johnson,1610612744,GOS,Golden State Warriors,0047400322,1975-04-30,GOS @ CHI,L,12,0,0,NA,NA,0,0,NA,NA,4,0,NA,2,NA,1,0,NA,0,NA,NA
41974,78585,Bobby Wilson,1610612741,CHI,Chicago Bulls,0047400322,1975-04-30,CHI vs. GOS,W,8,0,6,NA,NA,0,0,NA,NA,1,0,NA,0,NA,1,0,NA,0,0,NA
41974,76607,Charles Dudley,1610612744,GOS,Golden State Warriors,0047400322,1975-04-30,GOS @ CHI,L,8,0,0,NA,NA,0,0,NA,NA,2,1,NA,0,NA,2,0,NA,0,NA,NA
41974,77993,Truck Robinson,1610612764,WAS,Washington Bullets,0047400312,1975-04-30,WAS vs. BOS,W,7,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,NA,NA
41974,76055,Jim Ard,1610612738,BOS,Boston Celtics,0047400312,1975-04-30,BOS @ WAS,L,3,0,1,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,NA,0,0,NA
41974,76716,Hank Finkel,1610612738,BOS,Boston Celtics,0047400312,1975-04-30,BOS @ WAS,L,3,0,1,NA,NA,0,0,NA,NA,1,0,0,0,NA,0,0,NA,0,0,NA
41974,76564,Derrek Dickey,1610612744,GOS,Golden State Warriors,0047400322,1975-04-30,GOS @ CHI,L,4,0,0,NA,NA,0,0,NA,NA,1,0,NA,0,NA,2,0,NA,0,NA,NA
41974,76130,Butch Beard,1610612744,GOS,Golden State Warriors,0047400322,1975-04-30,GOS @ CHI,L,15,0,2,NA,NA,0,0,NA,NA,1,0,NA,0,NA,5,0,NA,0,0,NA
41974,76716,Hank Finkel,1610612738,BOS,Boston Celtics,0047400301,1975-04-27,BOS vs. WAS,L,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,77525,Glenn McDonald,1610612738,BOS,Boston Celtics,0047400301,1975-04-27,BOS vs. WAS,L,2,0,0,NA,NA,0,0,0,0,0,0,NA,0,NA,1,0,NA,0,NA,NA
41974,76253,Bill Bridges,1610612744,GOS,Golden State Warriors,0047400321,1975-04-27,GOS vs. CHI,W,10,0,1,NA,NA,0,3,NA,NA,2,1,NA,NA,NA,3,0,NA,0,0,0
41974,77305,Tom Kozelko,1610612764,WAS,Washington Bullets,0047400301,1975-04-27,WAS @ BOS,W,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,77168,Mickey Johnson,1610612741,CHI,Chicago Bulls,0047400321,1975-04-27,CHI @ GOS,L,2,0,1,NA,NA,0,0,0,0,0,0,0,NA,NA,1,0,NA,0,0,NA
41974,77662,Jeff Mullins,1610612744,GOS,Golden State Warriors,0047400321,1975-04-27,GOS vs. CHI,W,12,0,4,NA,NA,0,0,0,0,0,1,NA,NA,NA,3,0,NA,0,0,NA
41974,76807,Dick Gibbs,1610612764,WAS,Washington Bullets,0047400217,1975-04-25,WAS vs. BUF,W,3,0,2,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,0,NA
41974,77186,Jimmy Jones,1610612764,WAS,Washington Bullets,0047400217,1975-04-25,WAS vs. BUF,W,1,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,1,0,NA,0,NA,NA
41974,77305,Tom Kozelko,1610612764,WAS,Washington Bullets,0047400217,1975-04-25,WAS vs. BUF,W,4,0,0,NA,NA,0,0,NA,NA,1,0,0,0,NA,0,0,NA,0,NA,NA
41974,78466,Jim Washington,1610612746,BUF,Buffalo Braves,0047400217,1975-04-25,BUF @ WAS,L,3,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,1,0,NA,0,NA,NA
41974,78039,Paul Ruffner,1610612746,BUF,Buffalo Braves,0047400217,1975-04-25,BUF @ WAS,L,4,0,1,NA,NA,0,0,0,2,2,0,0,0,NA,0,0,NA,0,0,NA
41974,78485,Bob Weiss,1610612746,BUF,Buffalo Braves,0047400217,1975-04-25,BUF @ WAS,L,15,0,2,NA,NA,0,0,0,0,0,3,NA,NA,NA,3,0,NA,0,0,NA
41974,76083,Gus Bailey,1610612745,HOU,Houston Rockets,0047400225,1975-04-24,HOU @ BOS,L,1,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41974,78349,Dean Tolson,1610612760,SEA,Seattle SuperSonics,0047400246,1975-04-24,SEA vs. GOS,L,4,0,3,NA,NA,0,0,NA,NA,1,0,0,0,NA,1,0,NA,0,0,NA
41974,77917,Clifford Ray,1610612744,GOS,Golden State Warriors,0047400246,1975-04-24,GOS @ SEA,W,15,0,2,NA,NA,0,0,NA,NA,3,1,NA,1,NA,3,0,NA,0,0,NA
41974,77080,John Hummer,1610612760,SEA,Seattle SuperSonics,0047400246,1975-04-24,SEA vs. GOS,L,8,0,1,NA,NA,0,0,0,0,0,1,NA,0,NA,0,0,NA,0,0,NA
41974,76002,Zaid Abdul-Aziz,1610612745,HOU,Houston Rockets,0047400225,1975-04-24,HOU @ BOS,L,10,0,2,NA,NA,0,0,NA,NA,3,1,NA,NA,NA,1,0,NA,0,0,NA
41974,76965,Clem Haskins,1610612764,WAS,Washington Bullets,0047400216,1975-04-23,WAS @ BUF,L,2,0,1,NA,NA,0,0,NA,NA,2,1,NA,NA,NA,0,0,NA,0,0,NA
41974,78466,Jim Washington,1610612746,BUF,Buffalo Braves,0047400216,1975-04-23,BUF vs. WAS,W,5,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,76083,Gus Bailey,1610612745,HOU,Houston Rockets,0047400204,1975-04-22,HOU vs. BOS,L,6,0,2,NA,NA,0,0,NA,NA,2,2,0,0,NA,2,0,NA,0,0,NA
41974,78349,Dean Tolson,1610612760,SEA,Seattle SuperSonics,0047400245,1975-04-22,SEA @ GOS,L,3,0,0,NA,NA,0,0,NA,NA,1,1,0,0,NA,1,0,NA,0,NA,NA
41974,77080,John Hummer,1610612760,SEA,Seattle SuperSonics,0047400245,1975-04-22,SEA @ GOS,L,18,0,3,NA,NA,0,0,NA,NA,4,1,NA,0,NA,3,0,NA,0,0,NA
41974,77463,Jack Marin,1610612746,BUF,Buffalo Braves,0047400215,1975-04-20,BUF @ WAS,L,11,0,2,NA,NA,0,0,0,0,0,1,NA,NA,NA,1,0,NA,0,0,NA
41974,76965,Clem Haskins,1610612764,WAS,Washington Bullets,0047400215,1975-04-20,WAS vs. BUF,W,2,0,0,NA,NA,0,0,0,0,0,1,NA,NA,NA,0,0,NA,0,NA,NA
41974,77295,Don Kojis,1610612758,KCK,Kansas City-Omaha Kings,0047400305,1975-04-20,KCK @ CHI,L,3,0,1,NA,NA,0,0,0,0,0,0,0,0,NA,1,0,NA,0,0,NA
41974,78084,Dale Schlueter,1610612746,BUF,Buffalo Braves,0047400215,1975-04-20,BUF @ WAS,L,3,0,1,NA,NA,0,0,NA,NA,2,0,NA,0,NA,0,0,NA,0,0,NA
41974,78237,Kevin Stacom,1610612738,BOS,Boston Celtics,0047400203,1975-04-19,BOS @ HOU,L,2,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,78199,Phil Smith,1610612744,GOS,Golden State Warriors,0047400224,1975-04-19,GOS @ SEA,L,9,0,3,NA,NA,0,0,NA,NA,1,2,NA,0,NA,0,0,NA,0,0,NA
41974,76747,Jim Fox,1610612760,SEA,Seattle SuperSonics,0047400224,1975-04-19,SEA vs. GOS,W,2,0,0,NA,NA,0,0,0,0,0,1,0,0,NA,1,0,NA,0,NA,NA
41974,78606,Dave Wohl,1610612745,HOU,Houston Rockets,0047400203,1975-04-19,HOU vs. BOS,W,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,76253,Bill Bridges,1610612744,GOS,Golden State Warriors,0047400224,1975-04-19,GOS @ SEA,L,3,0,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,NA,NA
41974,77080,John Hummer,1610612760,SEA,Seattle SuperSonics,0047400224,1975-04-19,SEA vs. GOS,W,9,0,0,NA,NA,0,0,NA,NA,1,0,NA,0,NA,1,0,NA,0,NA,NA
41974,76860,Leonard Gray,1610612760,SEA,Seattle SuperSonics,0047400224,1975-04-19,SEA vs. GOS,W,14,0,3,NA,NA,0,0,NA,NA,4,0,NA,0,NA,4,0,NA,0,0,NA
41974,77993,Truck Robinson,1610612764,WAS,Washington Bullets,0047400214,1975-04-18,WAS @ BUF,L,5,0,2,NA,NA,0,0,0,0,0,1,NA,NA,NA,0,0,NA,0,0,NA
41974,78466,Jim Washington,1610612746,BUF,Buffalo Braves,0047400214,1975-04-18,BUF vs. WAS,W,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,77305,Tom Kozelko,1610612764,WAS,Washington Bullets,0047400214,1975-04-18,WAS @ BUF,L,4,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,1,0,NA,0,NA,NA
41974,76015,Rick Adelman,1610612758,KCK,Kansas City-Omaha Kings,0047400234,1975-04-18,KCK vs. CHI,W,2,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,1,0,NA,0,NA,NA
41974,77302,Len Kosmalski,1610612758,KCK,Kansas City-Omaha Kings,0047400234,1975-04-18,KCK vs. CHI,W,4,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,1,0,NA,0,NA,NA
41974,76789,Rowland Garrett,1610612741,CHI,Chicago Bulls,0047400234,1975-04-18,CHI @ KCK,L,3,0,1,NA,NA,0,0,NA,NA,2,0,0,0,NA,1,0,NA,0,0,NA
41974,78199,Phil Smith,1610612744,GOS,Golden State Warriors,0047400243,1975-04-17,GOS @ SEA,W,6,0,0,NA,NA,0,0,0,0,0,1,NA,NA,NA,2,0,NA,0,NA,NA
41974,77305,Tom Kozelko,1610612764,WAS,Washington Bullets,0047400213,1975-04-16,WAS vs. BUF,W,1,0,0,NA,NA,0,0,NA,NA,1,0,0,0,NA,0,0,NA,0,NA,NA
41974,77080,John Hummer,1610612760,SEA,Seattle SuperSonics,0047400242,1975-04-16,SEA @ GOS,W,9,0,1,NA,NA,0,0,NA,NA,1,0,NA,0,NA,0,0,NA,0,0,NA
41974,76747,Jim Fox,1610612760,SEA,Seattle SuperSonics,0047400242,1975-04-16,SEA @ GOS,W,5,0,2,NA,NA,0,0,NA,NA,3,0,0,0,NA,1,0,NA,0,0,NA
41974,76716,Hank Finkel,1610612738,BOS,Boston Celtics,0047400222,1975-04-16,BOS vs. HOU,W,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,76908,Matt Guokas,1610612741,CHI,Chicago Bulls,0047400233,1975-04-16,CHI vs. KCK,W,18,0,1,NA,NA,0,0,NA,NA,1,1,0,0,NA,1,0,NA,0,0,NA
41974,76623,Dennis DuVal,1610612764,WAS,Washington Bullets,0047400213,1975-04-16,WAS vs. BUF,W,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,78237,Kevin Stacom,1610612738,BOS,Boston Celtics,0047400222,1975-04-16,BOS vs. HOU,W,2,0,2,NA,NA,0,0,0,0,0,1,0,0,NA,0,0,NA,0,0,NA
41974,76971,Steve Hawes,1610612745,HOU,Houston Rockets,0047400222,1975-04-16,HOU @ BOS,L,7,0,1,NA,NA,0,0,NA,NA,2,1,NA,NA,NA,1,0,NA,0,0,NA
41974,76253,Bill Bridges,1610612744,GOS,Golden State Warriors,0047400241,1975-04-14,GOS vs. SEA,W,5,0,0,NA,NA,0,0,NA,NA,1,0,NA,0,NA,1,0,NA,0,NA,NA
41974,78349,Dean Tolson,1610612760,SEA,Seattle SuperSonics,0047400241,1975-04-14,SEA @ GOS,L,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,76936,Phil Hankinson,1610612738,BOS,Boston Celtics,0047400221,1975-04-14,BOS vs. HOU,W,2,0,1,NA,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA
41974,76055,Jim Ard,1610612738,BOS,Boston Celtics,0047400221,1975-04-14,BOS vs. HOU,W,2,0,2,NA,NA,0,0,0,0,0,0,0,1,NA,0,0,NA,0,0,NA
41974,78237,Kevin Stacom,1610612738,BOS,Boston Celtics,0047400221,1975-04-14,BOS vs. HOU,W,2,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,77525,Glenn McDonald,1610612738,BOS,Boston Celtics,0047400221,1975-04-14,BOS vs. HOU,W,6,0,4,NA,NA,0,0,NA,NA,1,0,NA,0,NA,1,0,NA,0,0,NA
41974,77080,John Hummer,1610612760,SEA,Seattle SuperSonics,0047400241,1975-04-14,SEA @ GOS,L,7,0,2,NA,NA,0,0,NA,NA,1,1,NA,0,NA,1,0,NA,0,0,NA
41974,77302,Len Kosmalski,1610612758,KCK,Kansas City-Omaha Kings,0047400232,1975-04-13,KCK vs. CHI,W,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,1,0,NA,0,NA,NA
41974,76789,Rowland Garrett,1610612741,CHI,Chicago Bulls,0047400232,1975-04-13,CHI @ KCK,L,13,0,5,NA,NA,0,0,NA,NA,3,1,0,1,NA,4,0,NA,0,0,NA
41974,76015,Rick Adelman,1610612758,KCK,Kansas City-Omaha Kings,0047400232,1975-04-13,KCK vs. CHI,W,3,0,1,NA,NA,0,0,0,0,0,0,0,0,NA,2,0,NA,0,0,NA
41974,78485,Bob Weiss,1610612746,BUF,Buffalo Braves,0047400212,1975-04-12,BUF vs. WAS,L,9,0,1,NA,NA,0,0,0,0,0,2,NA,NA,NA,2,0,NA,0,0,NA
41974,78466,Jim Washington,1610612746,BUF,Buffalo Braves,0047400212,1975-04-12,BUF vs. WAS,L,4,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,77305,Tom Kozelko,1610612764,WAS,Washington Bullets,0047400212,1975-04-12,WAS @ BUF,W,4,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,2,0,NA,0,NA,NA
41974,78592,Lee Winfield,1610612746,BUF,Buffalo Braves,0047400212,1975-04-12,BUF vs. WAS,L,5,0,0,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,1,0,NA,0,NA,NA
41974,77993,Truck Robinson,1610612764,WAS,Washington Bullets,0047400212,1975-04-12,WAS @ BUF,W,3,0,3,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,2,0,NA,0,0,NA
41974,76747,Jim Fox,1610612760,SEA,Seattle SuperSonics,0047400123,1975-04-12,SEA vs. DET,W,6,0,2,NA,NA,0,0,NA,NA,2,0,0,NA,NA,2,0,NA,0,0,NA
41974,76142,Dennis Bell,1610612752,NYK,New York Knicks,0047400103,1975-04-12,NYK @ HOU,L,11,0,4,NA,NA,0,3,0,2,2,0,0,0,NA,2,0,NA,0,0,0
41974,76142,Dennis Bell,1610612752,NYK,New York Knicks,0047400112,1975-04-10,NYK vs. HOU,W,6,0,1,NA,NA,0,0,0,0,0,0,0,0,NA,2,0,NA,0,0,NA
41974,76747,Jim Fox,1610612760,SEA,Seattle SuperSonics,0047400122,1975-04-10,SEA @ DET,L,1,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,76559,Rod Derline,1610612760,SEA,Seattle SuperSonics,0047400122,1975-04-10,SEA @ DET,L,3,0,2,NA,NA,0,0,0,0,0,1,NA,0,NA,0,0,NA,0,0,NA
41974,78084,Dale Schlueter,1610612746,BUF,Buffalo Braves,0047400211,1975-04-10,BUF @ WAS,W,1,0,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,NA,NA
41974,77080,John Hummer,1610612760,SEA,Seattle SuperSonics,0047400122,1975-04-10,SEA @ DET,L,17,0,0,NA,NA,0,0,NA,NA,2,1,NA,0,NA,2,0,NA,0,NA,NA
41974,77388,Bill Ligon,1610612765,DET,Detroit Pistons,0047400122,1975-04-10,DET vs. SEA,W,6,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,77302,Len Kosmalski,1610612758,KCK,Kansas City-Omaha Kings,0047400231,1975-04-09,KCK @ CHI,L,2,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,76789,Rowland Garrett,1610612741,CHI,Chicago Bulls,0047400231,1975-04-09,CHI vs. KCK,W,13,0,1,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA
41974,78168,Talvin Skinner,1610612760,SEA,Seattle SuperSonics,0047400121,1975-04-08,SEA vs. DET,W,22,0,2,NA,NA,0,0,NA,NA,5,1,NA,NA,NA,3,0,NA,0,0,NA
41974,78488,Owen Wells,1610612745,HOU,Houston Rockets,0047400111,1975-04-08,HOU vs. NYK,W,1,0,1,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA
41974,78606,Dave Wohl,1610612745,HOU,Houston Rockets,0047400111,1975-04-08,HOU vs. NYK,W,2,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA
41974,76789,Rowland Garrett,1610612741,CHI,Chicago Bulls,0047400317,1975-05-14,CHI @ GOS,L,13,0,2,NA,NA,1,2,0,3,3,0,0,0,NA,2,1,NA,0,0,0.5
41974,76965,Clem Haskins,1610612764,WAS,Washington Bullets,0047400315,1975-05-09,WAS @ BOS,L,4,0,0,NA,NA,1,2,NA,NA,1,0,NA,NA,NA,1,1,NA,0,NA,0.5
41974,76623,Dennis DuVal,1610612764,WAS,Washington Bullets,0047400314,1975-05-07,WAS vs. BOS,W,2,0,1,NA,NA,1,2,0,0,0,1,0,0,NA,0,1,NA,0,0,0.5
41974,600001,Nate Thurmond,1610612741,CHI,Chicago Bulls,0047400313,1975-05-04,CHI vs. GOS,W,33,0,6,NA,NA,1,2,5,7,12,3,1,2,NA,4,1,NA,0,0,0.5
41974,600001,Nate Thurmond,1610612741,CHI,Chicago Bulls,0047400321,1975-04-27,CHI @ GOS,L,24,0,2,NA,NA,1,2,NA,NA,7,2,NA,NA,NA,2,1,NA,0,0,0.5
41974,76716,Hank Finkel,1610612738,BOS,Boston Celtics,0047400225,1975-04-24,BOS vs. HOU,W,5,0,0,NA,NA,1,3,0,0,0,0,0,0,NA,0,1,NA,0,NA,0.3333333333333333
41974,77561,Larry McNeill,1610612758,KCK,Kansas City-Omaha Kings,0047400236,1975-04-23,KCK vs. CHI,L,6,0,2,NA,NA,1,2,NA,NA,1,1,NA,NA,NA,1,1,NA,0,0,0.5
41974,76253,Bill Bridges,1610612744,GOS,Golden State Warriors,0047400245,1975-04-22,GOS vs. SEA,W,14,0,3,NA,NA,1,3,NA,NA,7,1,NA,0,NA,3,1,NA,0,0,0.3333333333333333
41974,77993,Truck Robinson,1610612764,WAS,Washington Bullets,0047400215,1975-04-20,WAS vs. BUF,W,3,0,1,NA,NA,1,2,NA,NA,2,0,NA,NA,NA,1,1,NA,0,0,0.5
