season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41977,78103,Bruce Seals,1610612760,SEA,Seattle SuperSonics,0047700051,1978-06-07,SEA vs. WAS,L,6,0,3,NA,NA,0,0,0,1,1,0,0,0,0,0,0,1.2,0,0,NA
41977,78441,Phil Walker,1610612764,WAS,Washington Bullets,0047700050,1978-06-04,WAS vs. SEA,W,5,0,3,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
41977,78151,Paul Silas,1610612760,SEA,Seattle SuperSonics,0047700050,1978-06-04,SEA @ WAS,L,21,0,4,NA,NA,0,0,2,1,3,0,0,0,1,2,0,2.6,0,0,NA
41977,78623,Larry Wright,1610612764,WAS,Washington Bullets,0047700049,1978-06-02,WAS @ SEA,L,7,0,3,NA,NA,0,0,0,0,0,1,0,0,1,2,0,0.5,0,0,NA
41977,78151,Paul Silas,1610612760,SEA,Seattle SuperSonics,0047700048,1978-05-30,SEA vs. WAS,L,42,0,1,NA,NA,0,2,2,4,6,6,1,0,4,4,0,15.2,0,0,0
41977,78442,Wally Walker,1610612760,SEA,Seattle SuperSonics,0047700047,1978-05-28,SEA @ WAS,W,4,0,3,NA,NA,0,0,1,1,2,0,0,0,0,2,0,2.4,0,0,NA
41977,78623,Larry Wright,1610612764,WAS,Washington Bullets,0047700047,1978-05-28,WAS vs. SEA,L,9,0,3,NA,NA,0,0,0,0,0,1,0,0,0,2,0,1.5,0,0,NA
41977,76091,Greg Ballard,1610612764,WAS,Washington Bullets,0047700047,1978-05-28,WAS vs. SEA,L,4,0,1,NA,NA,0,0,0,0,0,0,1,0,0,0,0,3,0,0,NA
41977,76091,Greg Ballard,1610612764,WAS,Washington Bullets,0047700046,1978-05-25,WAS vs. SEA,W,7,0,2,NA,NA,0,0,2,2,4,0,0,0,0,0,0,4.8,0,0,NA
41977,76722,Al Fleming,1610612760,SEA,Seattle SuperSonics,0047700044,1978-05-17,SEA vs. DEN,W,3,0,1,NA,NA,0,0,0,1,1,0,0,0,0,1,0,1.2,0,0,NA
41977,76966,Joey Hassett,1610612760,SEA,Seattle SuperSonics,0047700043,1978-05-14,SEA @ DEN,L,1,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41977,76664,Bo Ellis,1610612743,DEN,Denver Nuggets,0047700043,1978-05-14,DEN vs. SEA,W,1,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41977,77175,Caldwell Jones,1610612755,PHL,Philadelphia 76ers,0047700041,1978-05-12,PHL @ WAS,L,31,0,3,NA,NA,0,0,NA,NA,4,3,0,4,2,3,0,NA,0,0,NA
41977,76091,Greg Ballard,1610612764,WAS,Washington Bullets,0047700041,1978-05-12,WAS vs. PHL,W,1,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41977,76365,Harvey Catchings,1610612755,PHL,Philadelphia 76ers,0047700041,1978-05-12,PHL @ WAS,L,1,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41977,78204,Robert Smith,1610612743,DEN,Denver Nuggets,0047700042,1978-05-12,DEN @ SEA,L,1,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41977,76966,Joey Hassett,1610612760,SEA,Seattle SuperSonics,0047700042,1978-05-12,SEA vs. DEN,W,1,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41977,77510,"Ted, Hound Dog McClain",1610612755,PHL,Philadelphia 76ers,0047700041,1978-05-12,PHL @ WAS,L,3,0,1,NA,NA,0,0,NA,NA,1,0,0,0,1,0,0,NA,0,0,NA
41977,76664,Bo Ellis,1610612743,DEN,Denver Nuggets,0047700039,1978-05-10,DEN @ SEA,L,10,0,1,NA,NA,0,0,0,1,1,0,0,0,2,0,0,-0.8,0,0,NA
41977,76365,Harvey Catchings,1610612755,PHL,Philadelphia 76ers,0047700040,1978-05-10,PHL vs. WAS,W,4,0,3,NA,NA,0,0,NA,NA,3,0,0,2,0,1,0,NA,0,0,NA
41977,77328,Tom LaGarde,1610612743,DEN,Denver Nuggets,0047700039,1978-05-10,DEN @ SEA,L,10,0,0,NA,NA,0,0,0,1,1,1,0,0,0,1,0,2.7,0,NA,NA
41977,76664,Bo Ellis,1610612743,DEN,Denver Nuggets,0047700038,1978-05-07,DEN vs. SEA,L,14,0,3,NA,NA,0,0,0,3,3,1,1,0,0,4,0,8.1,0,0,NA
41977,76966,Joey Hassett,1610612760,SEA,Seattle SuperSonics,0047700038,1978-05-07,SEA @ DEN,W,3,0,0,NA,NA,0,0,0,0,0,0,0,0,1,1,0,-1,0,NA,NA
41977,77788,Joe Pace,1610612764,WAS,Washington Bullets,0047700037,1978-05-07,WAS vs. PHL,W,5,0,0,NA,NA,0,0,NA,NA,2,0,1,1,2,4,0,NA,0,NA,NA
41977,76664,Bo Ellis,1610612743,DEN,Denver Nuggets,0047700035,1978-05-05,DEN vs. SEA,W,8,0,3,NA,NA,0,0,1,0,1,0,1,0,0,1,0,4.2,0,0,NA
