season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41962,77409,Jim Loscutoff,1610612738,BOS,Boston Celtics,0046200029,1963-04-24,BOS @ LAL,W,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41962,77311,Jim Krebs,1610612747,LAL,Los Angeles Lakers,0046200029,1963-04-24,LAL vs. BOS,L,12,0,3,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,3,0,NA,0,0,NA
41962,77907,Frank Ramsey,1610612738,BOS,Boston Celtics,0046200415,1963-04-21,BOS vs. LAL,L,4,0,3,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
41962,77409,Jim Loscutoff,1610612738,BOS,Boston Celtics,0046200415,1963-04-21,BOS vs. LAL,L,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
41962,76663,Leroy Ellis,1610612747,LAL,Los Angeles Lakers,0046200415,1963-04-21,LAL @ BOS,W,9,0,0,NA,NA,0,1,NA,NA,1,0,NA,NA,NA,3,0,NA,0,NA,0
41962,77058,Ron Horn,1610612747,LAL,Los Angeles Lakers,0046200414,1963-04-19,LAL vs. BOS,L,10,0,1,NA,NA,0,0,NA,NA,3,2,NA,NA,NA,4,0,NA,0,0,NA
41962,76663,Leroy Ellis,1610612747,LAL,Los Angeles Lakers,0046200414,1963-04-19,LAL vs. BOS,L,6,0,0,NA,NA,0,1,NA,NA,2,0,NA,NA,NA,1,0,NA,0,NA,0
41962,77409,Jim Loscutoff,1610612738,BOS,Boston Celtics,0046200413,1963-04-17,BOS @ LAL,L,5,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,3,0,NA,0,0,NA
41962,77414,Clyde Lovellette,1610612738,BOS,Boston Celtics,0046200413,1963-04-17,BOS @ LAL,L,5,0,4,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
41962,77058,Ron Horn,1610612747,LAL,Los Angeles Lakers,0046200412,1963-04-16,LAL @ BOS,L,5,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,0,NA
41962,77082,Rod Hundley,1610612747,LAL,Los Angeles Lakers,0046200412,1963-04-16,LAL @ BOS,L,4,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41962,78358,Gene Tormohlen,1610612737,STL,St. Louis Hawks,0046200327,1963-04-11,STL @ LAL,L,1,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
41962,76610,Bob Duffy,1610612737,STL,St. Louis Hawks,0046200327,1963-04-11,STL @ LAL,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41962,77058,Ron Horn,1610612747,LAL,Los Angeles Lakers,0046200327,1963-04-11,LAL vs. STL,W,2,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,NA,NA
41962,77409,Jim Loscutoff,1610612738,BOS,Boston Celtics,0046200317,1963-04-10,BOS vs. CIN,W,4,0,0,NA,NA,0,1,NA,NA,1,0,NA,NA,NA,1,0,NA,0,NA,0
41962,77082,Rod Hundley,1610612747,LAL,Los Angeles Lakers,0046200326,1963-04-09,LAL @ STL,L,3,0,1,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,0,0,NA,0,0,NA
41962,77409,Jim Loscutoff,1610612738,BOS,Boston Celtics,0046200316,1963-04-07,BOS @ CIN,L,6,0,1,NA,NA,0,0,NA,NA,2,NA,NA,NA,NA,2,0,NA,0,0,NA
41962,77927,Hub Reed,1610612758,CIN,Cincinnati Royals,0046200316,1963-04-07,CIN vs. BOS,W,7,0,2,NA,NA,0,0,NA,NA,4,NA,NA,NA,NA,5,0,NA,0,0,NA
41962,78178,Adrian Smith,1610612758,CIN,Cincinnati Royals,0046200316,1963-04-07,CIN vs. BOS,W,4,0,2,NA,NA,0,1,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,0,0
41962,77210,Phil Jordon,1610612737,STL,St. Louis Hawks,0046200324,1963-04-06,STL vs. LAL,W,4,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
41962,77082,Rod Hundley,1610612747,LAL,Los Angeles Lakers,0046200324,1963-04-06,LAL @ STL,L,8,0,3,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,0,0,NA,0,0,NA
41962,77210,Phil Jordon,1610612737,STL,St. Louis Hawks,0046200323,1963-04-04,STL vs. LAL,W,6,0,0,NA,NA,0,0,NA,NA,2,1,NA,NA,NA,0,0,NA,0,NA,NA
