season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
21968,78003,Guy Rodgers,1610612749,MIL,Milwaukee Bucks,0026800552,1969-03-19,MIL @ PHX,W,4,0,1,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,1,0,NA,0,0,NA
21968,76915,Al Hairston,1610612760,SEA,Seattle SuperSonics,0026800546,1969-03-18,SEA @ BLT,L,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21968,76977,Tom Hawkins,1610612747,LAL,Los Angeles Lakers,0026800549,1969-03-18,LAL @ CHI,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA
21968,77716,Rich Niemann,1610612749,MIL,Milwaukee Bucks,0026800548,1969-03-18,MIL @ SDR,L,0,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21968,76103,Harry Barnes,1610612745,SDR,San Diego Rockets,0026800548,1969-03-18,SDR vs. MIL,W,0,0,2,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,2,0,NA,0,0,NA
21968,76647,Johnny Egan,1610612747,LAL,Los Angeles Lakers,0026800549,1969-03-18,LAL @ CHI,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,NA,0,NA,NA
21968,77892,Bob Quick,1610612764,BLT,Baltimore Bullets,0026800546,1969-03-18,BLT vs. SEA,W,2,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,NA,NA
21968,76028,Bob Allen,1610612744,SFW,San Francisco Warriors,0026800547,1969-03-18,SFW vs. ATL,L,2,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,2,0,NA,0,NA,NA
21968,78617,Tom Workman,1610612764,BLT,Baltimore Bullets,0026800546,1969-03-18,BLT vs. SEA,W,2,0,3,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21968,600001,Nate Thurmond,1610612744,SFW,San Francisco Warriors,0026800547,1969-03-18,SFW vs. ATL,L,9,0,5,NA,NA,0,0,NA,NA,8,0,NA,NA,NA,1,0,NA,0,0,NA
21968,77596,Eddie Miles,1610612765,DET,Detroit Pistons,0026800545,1969-03-17,DET @ PHX,W,12,0,0,NA,NA,0,1,NA,NA,4,1,NA,NA,NA,2,0,NA,0,NA,0
21968,77700,Don Nelson,1610612738,BOS,Boston Celtics,0026800544,1969-03-16,BOS vs. LAL,L,8,0,6,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,4,0,NA,0,0,NA
21968,76951,Skip Harlicka,1610612737,ATL,Atlanta Hawks,0026800542,1969-03-16,ATL vs. SEA,W,4,0,1,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,1,0,NA,0,0,NA
21968,76106,Jim Barnett,1610612745,SDR,San Diego Rockets,0026800543,1969-03-16,SDR vs. DET,W,0,0,5,NA,NA,0,0,NA,NA,3,1,NA,NA,NA,1,0,NA,0,0,NA
21968,76363,Jay Carty,1610612747,LAL,Los Angeles Lakers,0026800544,1969-03-16,LAL @ BOS,W,8,0,4,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,1,0,NA,0,0,NA
21968,78335,Rod Thorn,1610612760,SEA,Seattle SuperSonics,0026800542,1969-03-16,SEA @ ATL,L,5,0,2,NA,NA,0,0,NA,NA,1,2,NA,NA,NA,0,0,NA,0,0,NA
21968,76908,Matt Guokas,1610612755,PHL,Philadelphia 76ers,0026800538,1969-03-15,PHL vs. ATL,W,3,0,0,NA,NA,0,0,NA,NA,0,2,NA,NA,NA,0,0,NA,0,NA,NA
21968,77966,Mike Riordan,1610612752,NYK,New York Knicks,0026800539,1969-03-15,NYK vs. CIN,W,12,0,1,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,3,0,NA,0,0,NA
21968,76915,Al Hairston,1610612760,SEA,Seattle SuperSonics,0026800541,1969-03-15,SEA @ CHI,L,4,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21968,77658,Erwin Mueller,1610612760,SEA,Seattle SuperSonics,0026800541,1969-03-15,SEA @ CHI,L,12,0,3,NA,NA,0,3,NA,NA,5,1,NA,NA,NA,0,0,NA,0,0,0
21968,76983,Walt Hazzard,1610612737,ATL,Atlanta Hawks,0026800538,1969-03-15,ATL @ PHL,L,20,0,1,NA,NA,0,1,NA,NA,3,6,NA,NA,NA,5,0,NA,0,0,0
21968,76403,John Clemens,1610612741,CHI,Chicago Bulls,0026800541,1969-03-15,CHI vs. SEA,W,2,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,77412,Bob Love,1610612741,CHI,Chicago Bulls,0026800541,1969-03-15,CHI vs. SEA,W,5,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21968,76108,John Barnhill,1610612764,BLT,Baltimore Bullets,0026800534,1969-03-14,BLT @ CIN,W,8,0,2,NA,NA,0,1,NA,NA,0,1,NA,NA,NA,3,0,NA,0,0,0
21968,77596,Eddie Miles,1610612765,DET,Detroit Pistons,0026800535,1969-03-14,DET @ SFW,L,9,0,1,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,1,0,NA,0,0,NA
21968,76843,Mal Graham,1610612738,BOS,Boston Celtics,0026800531,1969-03-13,BOS @ CIN,L,0,0,4,NA,NA,0,0,NA,NA,1,NA,NA,NA,NA,1,0,NA,0,0,NA
21968,78367,John Trapp,1610612745,SDR,San Diego Rockets,0026800533,1969-03-13,SDR vs. DET,W,0,0,1,NA,NA,0,1,NA,NA,0,0,NA,NA,NA,3,0,NA,0,0,0
21968,76759,Pat Frink,1610612758,CIN,Cincinnati Royals,0026800531,1969-03-13,CIN vs. BOS,W,0,0,0,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,NA,NA
21968,76716,Hank Finkel,1610612745,SDR,San Diego Rockets,0026800533,1969-03-13,SDR vs. DET,W,0,0,0,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,0,0,NA,0,NA,NA
21968,76192,Tom Boerwinkle,1610612741,CHI,Chicago Bulls,0026800532,1969-03-13,CHI vs. PHL,L,10,0,2,NA,NA,0,0,NA,NA,5,0,NA,NA,NA,1,0,NA,0,0,NA
21968,77164,Rich Johnson,1610612738,BOS,Boston Celtics,0026800525,1969-03-12,BOS @ PHL,W,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,78147,Larry Siegfried,1610612738,BOS,Boston Celtics,0026800525,1969-03-12,BOS @ PHL,W,15,0,3,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,4,0,NA,0,0,NA
21968,77454,Ed Manning,1610612764,BLT,Baltimore Bullets,0026800527,1969-03-12,BLT vs. NYK,W,5,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21968,77712,Dave Newmark,1610612741,CHI,Chicago Bulls,0026800524,1969-03-11,CHI vs. ATL,W,5,0,4,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,2,0,NA,0,0,NA
21968,77342,Dave Lattin,1610612756,PHX,Phoenix Suns,0026800521,1969-03-11,PHX @ SDR,L,6,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,2,0,NA,0,0,NA
21968,78485,Bob Weiss,1610612741,CHI,Chicago Bulls,0026800524,1969-03-11,CHI vs. ATL,W,8,0,0,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,0,0,NA,0,NA,NA
21968,77765,Enoch Olsen,1610612765,DET,Detroit Pistons,0026800523,1969-03-11,DET @ LAL,L,0,0,3,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21968,76916,Happy Hairston,1610612765,DET,Detroit Pistons,0026800523,1969-03-11,DET @ LAL,L,0,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,2,0,NA,0,0,NA
21968,76712,Bob Ferry,1610612764,BLT,Baltimore Bullets,0026800519,1969-03-10,BLT @ PHX,W,1,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21968,77161,Neil Johnson,1610612756,PHX,Phoenix Suns,0026800519,1969-03-10,PHX vs. BLT,L,22,0,2,NA,NA,0,0,NA,NA,5,3,NA,NA,NA,4,0,NA,0,0,NA
21968,78617,Tom Workman,1610612764,BLT,Baltimore Bullets,0026800519,1969-03-10,BLT @ PHX,W,2,0,3,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,0,NA
21968,77768,Barry Orms,1610612764,BLT,Baltimore Bullets,0026800519,1969-03-10,BLT @ PHX,W,3,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,76070,Alvin Attles,1610612744,SFW,San Francisco Warriors,0026800518,1969-03-09,SFW @ BOS,L,5,0,1,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,1,0,NA,0,0,NA
21968,77489,Don May,1610612752,NYK,New York Knicks,0026800517,1969-03-09,NYK @ PHL,L,3,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21968,78439,Jimmy Walker,1610612765,DET,Detroit Pistons,0026800514,1969-03-09,DET vs. MIL,L,0,0,1,NA,NA,0,3,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,0
21968,76867,Johnny Green,1610612755,PHL,Philadelphia 76ers,0026800517,1969-03-09,PHL vs. NYK,W,1,0,0,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,1,0,NA,0,NA,NA
21968,77768,Barry Orms,1610612764,BLT,Baltimore Bullets,0026800515,1969-03-09,BLT @ LAL,L,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,76219,Nate Bowman,1610612752,NYK,New York Knicks,0026800517,1969-03-09,NYK @ PHL,L,4,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,2,0,NA,0,NA,NA
21968,78617,Tom Workman,1610612764,BLT,Baltimore Bullets,0026800512,1969-03-08,BLT @ SEA,L,0,0,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,0,NA,0,NA,NA
21968,77768,Barry Orms,1610612764,BLT,Baltimore Bullets,0026800512,1969-03-08,BLT @ SEA,L,0,0,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,NA,0,NA,NA
21968,76403,John Clemens,1610612741,CHI,Chicago Bulls,0026800508,1969-03-07,CHI @ PHL,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,77270,Jim King,1610612744,SFW,San Francisco Warriors,0026800507,1969-03-07,SFW vs. BLT,W,4,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
21968,76680,Keith Erickson,1610612747,LAL,Los Angeles Lakers,0026800510,1969-03-07,LAL vs. BOS,W,0,0,4,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,0,0,NA,0,0,NA
21968,78178,Adrian Smith,1610612758,CIN,Cincinnati Royals,0026800509,1969-03-07,CIN @ DET,L,0,0,1,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,0,NA
21968,77712,Dave Newmark,1610612741,CHI,Chicago Bulls,0026800508,1969-03-07,CHI @ PHL,L,7,0,3,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
21968,76867,Johnny Green,1610612755,PHL,Philadelphia 76ers,0026800508,1969-03-07,PHL vs. CHI,W,10,0,1,NA,NA,0,1,NA,NA,4,1,NA,NA,NA,1,0,NA,0,0,0
21968,76379,Don Chaney,1610612738,BOS,Boston Celtics,0026800506,1969-03-06,BOS @ SDR,L,0,0,2,NA,NA,0,0,NA,NA,0,2,NA,NA,NA,0,0,NA,0,0,NA
21968,78459,Bob Warlick,1610612756,PHX,Phoenix Suns,0026800503,1969-03-06,PHX @ CHI,L,3,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21968,78190,Greg Smith,1610612749,MIL,Milwaukee Bucks,0026800501,1969-03-05,MIL vs. CHI,L,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,3,0,NA,0,NA,NA
21968,76403,John Clemens,1610612741,CHI,Chicago Bulls,0026800501,1969-03-05,CHI @ MIL,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,2,0,NA,0,NA,NA
21968,77716,Rich Niemann,1610612749,MIL,Milwaukee Bucks,0026800501,1969-03-05,MIL vs. CHI,L,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA
21968,77270,Jim King,1610612744,SFW,San Francisco Warriors,0026800502,1969-03-05,SFW vs. BLT,W,7,0,1,NA,NA,0,0,NA,NA,2,2,NA,NA,NA,1,0,NA,0,0,NA
21968,77636,Otto Moore,1610612765,DET,Detroit Pistons,0026800500,1969-03-05,DET vs. NYK,W,6,0,2,NA,NA,0,1,NA,NA,1,1,NA,NA,NA,0,0,NA,0,0,0
21968,78567,Ron Williams,1610612744,SFW,San Francisco Warriors,0026800502,1969-03-05,SFW vs. BLT,W,6,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,76716,Hank Finkel,1610612745,SDR,San Diego Rockets,0026800495,1969-03-04,SDR @ SEA,L,5,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21968,76566,Connie Dierking,1610612758,CIN,Cincinnati Royals,0026800494,1969-03-04,CIN @ PHX,W,13,0,5,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,0,NA
21968,76922,Shaler Halimon,1610612755,PHL,Philadelphia 76ers,0026800496,1969-03-04,PHL @ CHI,L,3,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,0,NA
21968,77244,Joe Kennedy,1610612760,SEA,Seattle SuperSonics,0026800495,1969-03-04,SEA vs. SDR,W,8,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,2,0,NA,0,0,NA
21968,77013,Bill Hewitt,1610612747,LAL,Los Angeles Lakers,0026800497,1969-03-04,LAL vs. BLT,L,6,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21968,77636,Otto Moore,1610612765,DET,Detroit Pistons,0026800498,1969-03-04,DET @ NYK,L,9,0,1,NA,NA,0,1,NA,NA,6,0,NA,NA,NA,0,0,NA,0,0,0
21968,76922,Shaler Halimon,1610612755,PHL,Philadelphia 76ers,0026800492,1969-03-03,PHL @ MIL,W,3,0,2,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,0,0,NA,0,0,NA
21968,76363,Jay Carty,1610612747,LAL,Los Angeles Lakers,0026800491,1969-03-02,LAL vs. SFW,W,3,0,2,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,1,0,NA,0,0,NA
21968,76035,Cliff Anderson,1610612747,LAL,Los Angeles Lakers,0026800491,1969-03-02,LAL vs. SFW,W,3,0,3,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21968,76028,Bob Allen,1610612744,SFW,San Francisco Warriors,0026800491,1969-03-02,SFW @ LAL,L,3,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21968,78485,Bob Weiss,1610612741,CHI,Chicago Bulls,0026800490,1969-03-02,CHI @ BOS,L,11,0,2,NA,NA,0,0,NA,NA,2,2,NA,NA,NA,2,0,NA,0,0,NA
21968,77716,Rich Niemann,1610612749,MIL,Milwaukee Bucks,0026800489,1969-03-02,MIL @ ATL,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,NA,NA
21968,77412,Bob Love,1610612741,CHI,Chicago Bulls,0026800490,1969-03-02,CHI @ BOS,L,5,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21968,78178,Adrian Smith,1610612758,CIN,Cincinnati Royals,0026800484,1969-03-01,CIN @ SEA,L,0,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
21968,76379,Don Chaney,1610612738,BOS,Boston Celtics,0026800487,1969-03-01,BOS @ NYK,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,78495,Walt Wesley,1610612758,CIN,Cincinnati Royals,0026800484,1969-03-01,CIN @ SEA,L,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,77489,Don May,1610612752,NYK,New York Knicks,0026800487,1969-03-01,NYK vs. BOS,W,3,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,76740,Fred Foster,1610612758,CIN,Cincinnati Royals,0026800484,1969-03-01,CIN @ SEA,L,0,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21968,77966,Mike Riordan,1610612752,NYK,New York Knicks,0026800487,1969-03-01,NYK vs. BOS,W,10,0,2,NA,NA,0,0,NA,NA,2,2,NA,NA,NA,1,0,NA,0,0,NA
21968,77013,Bill Hewitt,1610612747,LAL,Los Angeles Lakers,0026800486,1969-03-01,LAL @ SDR,W,0,0,1,NA,NA,0,1,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,0
21968,77164,Rich Johnson,1610612738,BOS,Boston Celtics,0026800487,1969-03-01,BOS @ NYK,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,77061,Wilmer Hosket,1610612752,NYK,New York Knicks,0026800487,1969-03-01,NYK vs. BOS,W,3,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,0,NA
21968,77244,Joe Kennedy,1610612760,SEA,Seattle SuperSonics,0026800484,1969-03-01,SEA vs. CIN,W,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,NA,NA
21968,77768,Barry Orms,1610612764,BLT,Baltimore Bullets,0026800481,1969-02-28,BLT @ DET,W,1,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21968,78084,Dale Schlueter,1610612744,SFW,San Francisco Warriors,0026800482,1969-02-28,SFW vs. CIN,W,2,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21968,78003,Guy Rodgers,1610612749,MIL,Milwaukee Bucks,0026800483,1969-02-28,MIL @ PHL,L,12,0,2,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,1,0,NA,0,0,NA
21968,77892,Bob Quick,1610612764,BLT,Baltimore Bullets,0026800481,1969-02-28,BLT @ DET,W,1,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,76712,Bob Ferry,1610612764,BLT,Baltimore Bullets,0026800481,1969-02-28,BLT @ DET,W,1,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21968,76028,Bob Allen,1610612744,SFW,San Francisco Warriors,0026800482,1969-02-28,SFW vs. CIN,W,2,0,0,NA,NA,0,2,NA,NA,2,0,NA,NA,NA,0,0,NA,0,NA,0
21968,76759,Pat Frink,1610612758,CIN,Cincinnati Royals,0026800478,1969-02-27,CIN @ SDR,L,0,0,4,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21968,76716,Hank Finkel,1610612745,SDR,San Diego Rockets,0026800478,1969-02-27,SDR vs. CIN,W,0,0,1,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,2,0,NA,0,0,NA
21968,77768,Barry Orms,1610612764,BLT,Baltimore Bullets,0026800477,1969-02-27,BLT @ MIL,L,2,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,76403,John Clemens,1610612741,CHI,Chicago Bulls,0026800473,1969-02-26,CHI @ SEA,W,3,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
21968,78335,Rod Thorn,1610612760,SEA,Seattle SuperSonics,0026800473,1969-02-26,SEA vs. CHI,L,3,0,0,NA,NA,0,1,NA,NA,0,0,NA,NA,NA,2,0,NA,0,NA,0
21968,76105,Jim Barnes,1610612738,BOS,Boston Celtics,0026800475,1969-02-26,BOS vs. NYK,L,3,0,0,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,2,0,NA,0,NA,NA
21968,77489,Don May,1610612752,NYK,New York Knicks,0026800475,1969-02-26,NYK @ BOS,W,3,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,NA,NA
21968,78567,Ron Williams,1610612744,SFW,San Francisco Warriors,0026800471,1969-02-25,SFW vs. CHI,W,4,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21968,76867,Johnny Green,1610612755,PHL,Philadelphia 76ers,0026800467,1969-02-25,PHL @ CIN,W,2,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
21968,77489,Don May,1610612752,NYK,New York Knicks,0026800470,1969-02-25,NYK vs. ATL,W,15,0,4,NA,NA,0,0,NA,NA,4,0,NA,NA,NA,0,0,NA,0,0,NA
21968,76843,Mal Graham,1610612738,BOS,Boston Celtics,0026800472,1969-02-25,BOS vs. PHX,W,3,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
21968,77164,Rich Johnson,1610612738,BOS,Boston Celtics,0026800472,1969-02-25,BOS vs. PHX,W,6,0,0,NA,NA,0,0,NA,NA,2,1,NA,NA,NA,5,0,NA,0,NA,NA
21968,77712,Dave Newmark,1610612741,CHI,Chicago Bulls,0026800471,1969-02-25,CHI @ SFW,L,14,0,4,NA,NA,0,0,NA,NA,2,1,NA,NA,NA,1,0,NA,0,0,NA
21968,78567,Ron Williams,1610612744,SFW,San Francisco Warriors,0026800466,1969-02-24,SFW vs. CHI,L,3,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21968,76774,Dave Gambee,1610612765,DET,Detroit Pistons,0026800465,1969-02-24,DET @ BLT,L,2,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,77768,Barry Orms,1610612764,BLT,Baltimore Bullets,0026800462,1969-02-23,BLT @ CIN,W,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21968,76103,Harry Barnes,1610612745,SDR,San Diego Rockets,0026800464,1969-02-23,SDR @ ATL,L,11,0,3,NA,NA,0,1,NA,NA,3,0,NA,NA,NA,5,0,NA,0,0,0
