season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
42002,2447,Tamar Slay,1610612751,NJN,New Jersey Nets,0040200406,2003-06-15,NJN @ SAS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42002,198,Danny Ferry,1610612759,SAS,San Antonio Spurs,0040200406,2003-06-15,SAS vs. NJN,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42002,120,Steven Smith,1610612759,SAS,San Antonio Spurs,0040200406,2003-06-15,SAS vs. NJN,W,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42002,2243,Brian Scalabrine,1610612751,NJN,New Jersey Nets,0040200406,2003-06-15,NJN @ SAS,L,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,NA,NA
42002,788,Kevin Willis,1610612759,SAS,San Antonio Spurs,0040200406,2003-06-15,SAS vs. NJN,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42002,788,Kevin Willis,1610612759,SAS,San Antonio Spurs,0040200405,2003-06-13,SAS @ NJN,W,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,NA,NA
42002,87,Dikembe Mutombo,1610612751,NJN,New Jersey Nets,0040200405,2003-06-13,NJN vs. SAS,L,7,0,1,0,0,0,0,1,1,2,0,0,0,2,2,0,0.4,0,0,NA
42002,198,Danny Ferry,1610612759,SAS,San Antonio Spurs,0040200404,2003-06-11,SAS @ NJN,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42002,990,Malik Rose,1610612759,SAS,San Antonio Spurs,0040200404,2003-06-11,SAS @ NJN,L,15,0,9,0,1,0,0,1,3,4,0,0,0,1,3,0,3.8,0,0,NA
42002,446,Lucious Harris,1610612751,NJN,New Jersey Nets,0040200404,2003-06-11,NJN vs. SAS,W,15,0,4,0,0,0,0,3,1,4,3,0,0,1,1,0,8.3,0,0,NA
42002,2215,Jason Collins,1610612751,NJN,New Jersey Nets,0040200404,2003-06-11,NJN vs. SAS,W,10,0,0,0,0,0,0,2,0,2,1,1,1,0,4,0,9.9,0,NA,NA
