season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
21966,78466,Jim Washington,1610612741,CHI,Chicago Bulls,0026600361,1967-03-05,CHI vs. CIN,W,0,0,2,NA,NA,0,0,NA,NA,2,NA,NA,NA,NA,0,0,NA,0,0,NA
21966,77161,Neil Johnson,1610612752,NYK,New York Knicks,0026600364,1967-03-05,NYK @ SFW,W,5,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,2,0,NA,0,0,NA
21966,77259,Toby Kimball,1610612738,BOS,Boston Celtics,0026600363,1967-03-05,BOS vs. LAL,W,2,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21966,78474,Ron Watts,1610612738,BOS,Boston Celtics,0026600363,1967-03-05,BOS vs. LAL,W,5,0,3,NA,NA,0,0,NA,NA,5,0,NA,NA,NA,0,0,NA,0,0,NA
21966,76403,John Clemens,1610612741,CHI,Chicago Bulls,0026600361,1967-03-05,CHI vs. CIN,W,0,0,5,NA,NA,0,0,NA,NA,6,NA,NA,NA,NA,2,0,NA,0,0,NA
21966,78151,Paul Silas,1610612737,STL,St. Louis Hawks,0026600358,1967-03-04,STL vs. CHI,L,15,0,3,NA,NA,0,0,NA,NA,6,0,NA,NA,NA,1,0,NA,0,0,NA
21966,78358,Gene Tormohlen,1610612737,STL,St. Louis Hawks,0026600358,1967-03-04,STL vs. CHI,L,5,0,1,NA,NA,0,0,NA,NA,1,2,NA,NA,NA,2,0,NA,0,0,NA
21966,78457,Jim Ware,1610612758,CIN,Cincinnati Royals,0026600356,1967-03-03,CIN @ BOS,L,3,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21966,78466,Jim Washington,1610612741,CHI,Chicago Bulls,0026600354,1967-03-02,CHI @ BOS,L,0,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21966,77188,KC Jones,1610612738,BOS,Boston Celtics,0026600348,1967-03-01,BOS vs. SFW,W,29,0,5,NA,NA,0,0,NA,NA,2,3,NA,NA,NA,3,0,NA,0,0,NA
21966,76458,Mel Counts,1610612747,LAL,Los Angeles Lakers,0026600346,1967-02-28,LAL vs. DET,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,78457,Jim Ware,1610612758,CIN,Cincinnati Royals,0026600347,1967-02-28,CIN @ PHL,L,0,0,6,NA,NA,0,0,NA,NA,8,0,NA,NA,NA,2,0,NA,0,0,NA
21966,78358,Gene Tormohlen,1610612737,STL,St. Louis Hawks,0026600344,1967-02-27,STL vs. DET,W,4,0,1,NA,NA,0,1,NA,NA,2,0,NA,NA,NA,0,0,NA,0,0,0
21966,76187,John Block,1610612747,LAL,Los Angeles Lakers,0026600341,1967-02-26,LAL vs. CIN,W,0,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21966,76668,Wayne Embry,1610612738,BOS,Boston Celtics,0026600342,1967-02-26,BOS @ STL,W,4,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,0,NA
21966,78151,Paul Silas,1610612737,STL,St. Louis Hawks,0026600342,1967-02-26,STL vs. BOS,L,8,0,3,NA,NA,0,1,NA,NA,4,1,NA,NA,NA,2,0,NA,0,0,0
21966,76382,Len Chappell,1610612758,CIN,Cincinnati Royals,0026600339,1967-02-25,CIN @ SFW,W,4,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,NA,NA
21966,77161,Neil Johnson,1610612752,NYK,New York Knicks,0026600340,1967-02-25,NYK vs. BLT,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,76983,Walt Hazzard,1610612747,LAL,Los Angeles Lakers,0026600338,1967-02-25,LAL @ STL,W,8,0,0,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,1,0,NA,0,NA,NA
21966,76774,Dave Gambee,1610612755,PHL,Philadelphia 76ers,0026600336,1967-02-24,PHL vs. BLT,W,0,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21966,77765,Enoch Olsen,1610612744,SFW,San Francisco Warriors,0026600335,1967-02-24,SFW vs. CIN,L,2,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,2,0,NA,0,0,NA
21966,77093,Darrall Imhoff,1610612747,LAL,Los Angeles Lakers,0026600337,1967-02-24,LAL @ DET,L,0,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0
21966,76458,Mel Counts,1610612747,LAL,Los Angeles Lakers,0026600333,1967-02-22,LAL vs. CIN,W,0,0,3,NA,NA,0,0,NA,NA,6,0,NA,NA,NA,1,0,NA,0,0,NA
21966,76105,Jim Barnes,1610612747,LAL,Los Angeles Lakers,0026600333,1967-02-22,LAL vs. CIN,W,0,0,1,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,2,0,NA,0,0,NA
21966,77700,Don Nelson,1610612738,BOS,Boston Celtics,0026600331,1967-02-22,BOS @ BLT,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,76867,Johnny Green,1610612764,BLT,Baltimore Bullets,0026600331,1967-02-22,BLT vs. BOS,L,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,78457,Jim Ware,1610612758,CIN,Cincinnati Royals,0026600333,1967-02-22,CIN @ LAL,L,0,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,NA,NA
21966,76382,Len Chappell,1610612758,CIN,Cincinnati Royals,0026600333,1967-02-22,CIN @ LAL,L,0,0,1,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,3,0,NA,0,0,NA
21966,76945,Reggie Harding,1610612765,DET,Detroit Pistons,0026600330,1967-02-21,DET @ STL,W,6,0,2,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,1,0,NA,0,0,NA
21966,76376,Jerry Chambers,1610612747,LAL,Los Angeles Lakers,0026600328,1967-02-21,LAL @ SFW,L,7,0,2,NA,NA,0,0,NA,NA,4,0,NA,NA,NA,1,0,NA,0,0,NA
21966,77297,Howard Komives,1610612752,NYK,New York Knicks,0026600329,1967-02-21,NYK vs. BOS,L,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,78495,Walt Wesley,1610612758,CIN,Cincinnati Royals,0026600322,1967-02-18,CIN @ NYK,L,0,0,0,NA,NA,0,0,NA,NA,2,NA,NA,NA,NA,0,0,NA,0,NA,NA
21966,78457,Jim Ware,1610612758,CIN,Cincinnati Royals,0026600317,1967-02-16,CIN vs. DET,W,0,0,3,NA,NA,0,0,NA,NA,2,NA,NA,NA,NA,3,0,NA,0,0,NA
21966,78335,Rod Thorn,1610612737,STL,St. Louis Hawks,0026600316,1967-02-16,STL @ NYK,L,7,0,1,NA,NA,0,0,NA,NA,0,2,NA,NA,NA,0,0,NA,0,0,NA
21966,78457,Jim Ware,1610612758,CIN,Cincinnati Royals,0026600313,1967-02-15,CIN vs. NYK,W,0,0,2,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,0,NA
21966,77988,Flynn Robinson,1610612758,CIN,Cincinnati Royals,0026600313,1967-02-15,CIN vs. NYK,W,0,0,2,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,2,0,NA,0,0,NA
21966,76105,Jim Barnes,1610612747,LAL,Los Angeles Lakers,0026600314,1967-02-15,LAL vs. BOS,W,0,0,2,NA,NA,0,0,NA,NA,4,1,NA,NA,NA,0,0,NA,0,0,NA
21966,76832,Gail Goodrich,1610612747,LAL,Los Angeles Lakers,0026600314,1967-02-15,LAL vs. BOS,W,0,0,0,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,1,0,NA,0,NA,NA
21966,76382,Len Chappell,1610612758,CIN,Cincinnati Royals,0026600313,1967-02-15,CIN vs. NYK,W,0,0,0,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,NA,NA
21966,78147,Larry Siegfried,1610612738,BOS,Boston Celtics,0026600311,1967-02-14,BOS @ SFW,L,9,0,3,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,2,0,NA,0,0,NA
21966,77765,Enoch Olsen,1610612744,SFW,San Francisco Warriors,0026600311,1967-02-14,SFW vs. BOS,W,2,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21966,76106,Jim Barnett,1610612738,BOS,Boston Celtics,0026600311,1967-02-14,BOS @ SFW,L,1,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
21966,76560,Dave Deutsch,1610612752,NYK,New York Knicks,0026600310,1967-02-13,NYK @ STL,L,8,0,1,NA,NA,0,0,NA,NA,1,2,NA,NA,NA,1,0,NA,0,0,NA
21966,76018,Henry Akin,1610612752,NYK,New York Knicks,0026600310,1967-02-13,NYK @ STL,L,11,0,0,NA,NA,0,0,NA,NA,4,1,NA,NA,NA,2,0,NA,0,NA,NA
21966,77765,Enoch Olsen,1610612744,SFW,San Francisco Warriors,0026600305,1967-02-12,SFW @ DET,L,3,0,1,NA,NA,0,2,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,0
21966,78495,Walt Wesley,1610612758,CIN,Cincinnati Royals,0026600307,1967-02-12,CIN @ STL,L,6,0,2,NA,NA,0,1,NA,NA,2,0,NA,NA,NA,2,0,NA,0,0,0
21966,78459,Bob Warlick,1610612744,SFW,San Francisco Warriors,0026600305,1967-02-12,SFW @ DET,L,2,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,NA,NA
21966,76105,Jim Barnes,1610612747,LAL,Los Angeles Lakers,0026600306,1967-02-12,LAL vs. CHI,W,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21966,77928,Ron Reed,1610612765,DET,Detroit Pistons,0026600303,1967-02-11,DET vs. CIN,L,0,0,2,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,0,NA
21966,76908,Matt Guokas,1610612755,PHL,Philadelphia 76ers,0026600301,1967-02-11,PHL @ BLT,L,0,0,1,NA,NA,0,0,NA,NA,0,2,NA,NA,NA,1,0,NA,0,0,NA
21966,77576,Bill Melchionni,1610612755,PHL,Philadelphia 76ers,0026600301,1967-02-11,PHL @ BLT,L,0,0,6,NA,NA,0,0,NA,NA,4,1,NA,NA,NA,0,0,NA,0,0,NA
21966,76661,Joe Ellis,1610612744,SFW,San Francisco Warriors,0026600302,1967-02-11,SFW @ NYK,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21966,77161,Neil Johnson,1610612752,NYK,New York Knicks,0026600302,1967-02-11,NYK vs. SFW,W,4,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
21966,76018,Henry Akin,1610612752,NYK,New York Knicks,0026600299,1967-02-10,NYK vs. CHI,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,78579,George Wilson,1610612741,CHI,Chicago Bulls,0026600299,1967-02-10,CHI @ NYK,L,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,76661,Joe Ellis,1610612744,SFW,San Francisco Warriors,0026600297,1967-02-10,SFW @ BOS,L,5,0,1,NA,NA,0,0,NA,NA,3,0,NA,NA,NA,0,0,NA,0,0,NA
21966,76106,Jim Barnett,1610612738,BOS,Boston Celtics,0026600297,1967-02-10,BOS vs. SFW,W,4,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
21966,77259,Toby Kimball,1610612738,BOS,Boston Celtics,0026600296,1967-02-09,BOS @ BLT,L,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,76908,Matt Guokas,1610612755,PHL,Philadelphia 76ers,0026600294,1967-02-08,PHL @ CIN,W,0,0,2,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,2,0,NA,0,0,NA
21966,78455,Gerry Ward,1610612741,CHI,Chicago Bulls,0026600295,1967-02-08,CHI @ NYK,L,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,76376,Jerry Chambers,1610612747,LAL,Los Angeles Lakers,0026600293,1967-02-08,LAL vs. BLT,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,77161,Neil Johnson,1610612752,NYK,New York Knicks,0026600295,1967-02-08,NYK vs. CHI,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,76382,Len Chappell,1610612758,CIN,Cincinnati Royals,0026600294,1967-02-08,CIN vs. PHL,L,0,0,2,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,2,0,NA,0,0,NA
21966,76105,Jim Barnes,1610612747,LAL,Los Angeles Lakers,0026600290,1967-02-07,LAL @ NYK,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,77259,Toby Kimball,1610612738,BOS,Boston Celtics,0026600289,1967-02-07,BOS @ CIN,W,0,0,0,NA,NA,0,0,NA,NA,2,NA,NA,NA,NA,1,0,NA,0,NA,NA
21966,76712,Bob Ferry,1610612764,BLT,Baltimore Bullets,0026600291,1967-02-07,BLT @ STL,L,0,0,1,NA,NA,0,0,NA,NA,2,1,NA,NA,NA,0,0,NA,0,0,NA
21966,76466,Freddie Crawford,1610612752,NYK,New York Knicks,0026600290,1967-02-07,NYK vs. LAL,L,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,77357,Clyde Lee,1610612744,SFW,San Francisco Warriors,0026600288,1967-02-07,SFW @ PHL,L,1,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21966,77576,Bill Melchionni,1610612755,PHL,Philadelphia 76ers,0026600288,1967-02-07,PHL vs. SFW,W,4,0,1,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,0,0,NA,0,0,NA
21966,76908,Matt Guokas,1610612755,PHL,Philadelphia 76ers,0026600288,1967-02-07,PHL vs. SFW,W,4,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,NA,NA
21966,78358,Gene Tormohlen,1610612737,STL,St. Louis Hawks,0026600291,1967-02-07,STL vs. BLT,W,0,0,2,NA,NA,0,0,NA,NA,3,0,NA,NA,NA,0,0,NA,0,0,NA
21966,76712,Bob Ferry,1610612764,BLT,Baltimore Bullets,0026600287,1967-02-06,BLT vs. STL,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,76867,Johnny Green,1610612764,BLT,Baltimore Bullets,0026600287,1967-02-06,BLT vs. STL,W,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA
21966,78579,George Wilson,1610612741,CHI,Chicago Bulls,0026600283,1967-02-05,CHI vs. SFW,L,6,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,0,NA
21966,78455,Gerry Ward,1610612741,CHI,Chicago Bulls,0026600283,1967-02-05,CHI vs. SFW,L,2,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,NA,NA
21966,76376,Jerry Chambers,1610612747,LAL,Los Angeles Lakers,0026600284,1967-02-05,LAL vs. PHL,L,0,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,2,0,NA,0,NA,NA
21966,77357,Clyde Lee,1610612744,SFW,San Francisco Warriors,0026600283,1967-02-05,SFW @ CHI,W,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
21966,78147,Larry Siegfried,1610612738,BOS,Boston Celtics,0026600285,1967-02-05,BOS vs. CIN,W,21,0,3,NA,NA,0,0,NA,NA,3,4,NA,NA,NA,3,0,NA,0,0,NA
21966,76908,Matt Guokas,1610612755,PHL,Philadelphia 76ers,0026600284,1967-02-05,PHL @ LAL,W,0,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,NA
21966,76945,Reggie Harding,1610612765,DET,Detroit Pistons,0026600286,1967-02-05,DET vs. STL,W,22,0,4,NA,NA,0,0,NA,NA,9,1,NA,NA,NA,3,0,NA,0,0,NA
21966,76908,Matt Guokas,1610612755,PHL,Philadelphia 76ers,0026600279,1967-02-04,PHL @ SFW,W,1,0,0,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,0,0,NA,0,NA,NA
21966,77412,Bob Love,1610612758,CIN,Cincinnati Royals,0026600282,1967-02-04,CIN @ BLT,L,0,0,3,NA,NA,0,0,NA,NA,4,NA,NA,NA,NA,1,0,NA,0,0,NA
