season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
22023,1630235,Trent Forrest,1610612737,ATL,Atlanta Hawks,0022300055,2023-11-28,ATL @ CLE,L,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
22023,1629726,Garrison Mathews,1610612737,ATL,Atlanta Hawks,0022300055,2023-11-28,ATL @ CLE,L,4,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.2,1,0,NA
22023,1631100,AJ Griffin,1610612737,ATL,Atlanta Hawks,0022300055,2023-11-28,ATL @ CLE,L,15,0,8,0,4,0,0,1,0,1,0,0,0,0,1,0,1.2,1,0,NA
22023,1630579,Jericho Sims,1610612752,NYK,New York Knicks,0022300057,2023-11-28,NYK vs. CHA,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,202083,Wesley Matthews,1610612737,ATL,Atlanta Hawks,0022300055,2023-11-28,ATL @ CLE,L,16,0,3,0,3,0,0,0,3,3,2,0,0,0,0,0,6.6,1,0,NA
22023,1630540,Miles McBride,1610612752,NYK,New York Knicks,0022300057,2023-11-28,NYK vs. CHA,W,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,1,NA,NA
22023,1630177,Theo Maledon,1610612766,CHA,Charlotte Hornets,0022300057,2023-11-28,CHA @ NYK,L,5,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,3,1,0,NA
22023,1629610,DaQuan Jeffries,1610612752,NYK,New York Knicks,0022300057,2023-11-28,NYK vs. CHA,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1630550,JT Thor,1610612766,CHA,Charlotte Hornets,0022300057,2023-11-28,CHA @ NYK,L,13,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1.4,1,NA,NA
22023,1630556,Kessler Edwards,1610612758,SAC,Sacramento Kings,0022300060,2023-11-28,SAC vs. GSW,W,5,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,2.4,1,0,NA
22023,1629684,Grant Williams,1610612742,DAL,Dallas Mavericks,0022300059,2023-11-28,DAL vs. HOU,W,18,0,5,0,3,0,0,0,4,4,3,0,0,2,4,0,7.3,1,0,NA
22023,1631172,Ousmane Dieng,1610612760,OKC,Oklahoma City Thunder,0022300058,2023-11-28,OKC @ MIN,L,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,0,NA
22023,1630678,Terry Taylor,1610612741,CHI,Chicago Bulls,0022300053,2023-11-28,CHI @ BOS,L,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,NA,NA
22023,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,0022300059,2023-11-28,DAL vs. HOU,W,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
22023,1630699,MarJon Beauchamp,1610612749,MIL,Milwaukee Bucks,0022300056,2023-11-28,MIL @ MIA,W,9,0,2,0,0,0,0,1,3,4,1,0,0,1,4,0,5.3,1,0,NA
22023,1631260,AJ Green,1610612749,MIL,Milwaukee Bucks,0022300056,2023-11-28,MIL @ MIA,W,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,NA
22023,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,0022300059,2023-11-28,DAL vs. HOU,W,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,203552,Seth Curry,1610612742,DAL,Dallas Mavericks,0022300059,2023-11-28,DAL vs. HOU,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
