season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41965,76206,Bob Boozer,1610612747,LAL,Los Angeles Lakers,0046500417,1966-04-28,LAL @ BOS,L,4,0,0,NA,NA,0,0,NA,NA,2,1,NA,NA,NA,1,0,NA,0,NA,NA
41965,77693,Willie Naulls,1610612738,BOS,Boston Celtics,0046500417,1966-04-28,BOS vs. LAL,W,3,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,3,0,NA,0,0,NA
41965,77093,Darrall Imhoff,1610612747,LAL,Los Angeles Lakers,0046500417,1966-04-28,LAL @ BOS,L,14,0,1,NA,NA,0,0,NA,NA,3,0,NA,NA,NA,3,0,NA,0,0,NA
41965,77093,Darrall Imhoff,1610612747,LAL,Los Angeles Lakers,0046500416,1966-04-26,LAL vs. BOS,W,29,0,5,NA,NA,0,0,NA,NA,11,5,NA,NA,NA,5,0,NA,0,0,NA
41965,76458,Mel Counts,1610612738,BOS,Boston Celtics,0046500416,1966-04-26,BOS @ LAL,L,3,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,2,0,NA,0,0,NA
41965,76201,Ron Bonham,1610612738,BOS,Boston Celtics,0046500405,1966-04-24,BOS vs. LAL,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41965,78526,Gene Wiley,1610612747,LAL,Los Angeles Lakers,0046500413,1966-04-20,LAL vs. BOS,L,0,0,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,NA,NA
41965,77693,Willie Naulls,1610612738,BOS,Boston Celtics,0046500412,1966-04-19,BOS vs. LAL,W,6,0,2,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,1,0,NA,0,0,NA
41965,77093,Darrall Imhoff,1610612747,LAL,Los Angeles Lakers,0046500412,1966-04-19,LAL @ BOS,L,11,0,3,NA,NA,0,0,NA,NA,4,1,NA,NA,NA,0,0,NA,0,0,NA
41965,78526,Gene Wiley,1610612747,LAL,Los Angeles Lakers,0046500412,1966-04-19,LAL @ BOS,L,4,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,0,NA
41965,76201,Ron Bonham,1610612738,BOS,Boston Celtics,0046500411,1966-04-17,BOS vs. LAL,L,3,0,1,NA,NA,0,1,NA,NA,1,0,NA,NA,NA,0,0,NA,0,0,0
41965,78335,Rod Thorn,1610612737,STL,St. Louis Hawks,0046500327,1966-04-15,STL @ LAL,L,12,0,2,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,0,NA
41965,78151,Paul Silas,1610612737,STL,St. Louis Hawks,0046500327,1966-04-15,STL @ LAL,L,6,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,0,NA
41965,77270,Jim King,1610612747,LAL,Los Angeles Lakers,0046500326,1966-04-13,LAL @ STL,L,11,0,5,NA,NA,0,1,NA,NA,0,2,NA,NA,NA,1,0,NA,0,0,0
41965,78455,Gerry Ward,1610612755,PHL,Philadelphia 76ers,0046500315,1966-04-12,PHL vs. BOS,L,6,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,2,0,NA,0,0,NA
41965,78455,Gerry Ward,1610612755,PHL,Philadelphia 76ers,0046500314,1966-04-10,PHL @ BOS,L,6,0,1,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,3,0,NA,0,0,NA
41965,78466,Jim Washington,1610612737,STL,St. Louis Hawks,0046500325,1966-04-10,STL @ LAL,W,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,NA,NA
41965,77662,Jeff Mullins,1610612737,STL,St. Louis Hawks,0046500325,1966-04-10,STL @ LAL,W,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41965,78526,Gene Wiley,1610612747,LAL,Los Angeles Lakers,0046500325,1966-04-10,LAL vs. STL,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,NA,NA
41965,78358,Gene Tormohlen,1610612737,STL,St. Louis Hawks,0046500325,1966-04-10,STL @ LAL,W,1,0,0,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,0,0,NA,0,NA,NA
41965,77051,Tom Hoover,1610612747,LAL,Los Angeles Lakers,0046500325,1966-04-10,LAL vs. STL,L,1,0,0,NA,NA,0,0,NA,NA,0,1,NA,NA,NA,0,0,NA,0,NA,NA
41965,78151,Paul Silas,1610612737,STL,St. Louis Hawks,0046500324,1966-04-09,STL vs. LAL,L,19,0,7,NA,NA,0,2,NA,NA,10,0,NA,NA,NA,2,0,NA,0,0,0
