season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41972,77962,Pat Riley,1610612747,LAL,Los Angeles Lakers,0047200415,1973-05-10,LAL vs. NYK,L,1,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,1,0,NA,0,NA,NA
41972,76458,Mel Counts,1610612747,LAL,Los Angeles Lakers,0047200415,1973-05-10,LAL vs. NYK,L,4,0,1,NA,NA,0,0,NA,NA,3,0,NA,NA,NA,1,0,NA,0,0,NA
41972,76916,Happy Hairston,1610612747,LAL,Los Angeles Lakers,0047200415,1973-05-10,LAL vs. NYK,L,8,0,3,NA,NA,0,0,NA,NA,2,0,NA,NA,NA,2,0,NA,0,0,NA
41972,77578,Dean Meminger,1610612752,NYK,New York Knicks,0047200414,1973-05-08,NYK vs. LAL,W,14,0,1,NA,NA,0,0,NA,NA,1,1,NA,NA,NA,2,0,NA,0,0,NA
41972,77578,Dean Meminger,1610612752,NYK,New York Knicks,0047200413,1973-05-06,NYK vs. LAL,W,7,0,0,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,1,0,NA,0,NA,NA
41972,76806,John Gianelli,1610612752,NYK,New York Knicks,0047200413,1973-05-06,NYK vs. LAL,W,1,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
41972,76458,Mel Counts,1610612747,LAL,Los Angeles Lakers,0047200413,1973-05-06,LAL @ NYK,L,11,0,1,NA,NA,0,0,NA,NA,3,0,NA,NA,NA,2,0,NA,0,0,NA
41972,77578,Dean Meminger,1610612752,NYK,New York Knicks,0047203010,1973-05-03,NYK @ LAL,W,23,0,0,NA,NA,0,2,NA,NA,1,1,NA,NA,NA,2,0,NA,0,NA,0
41972,76806,John Gianelli,1610612752,NYK,New York Knicks,0047203008,1973-05-01,NYK @ LAL,L,1,0,1,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA
41972,77578,Dean Meminger,1610612752,NYK,New York Knicks,0047203008,1973-05-01,NYK @ LAL,L,18,0,1,NA,NA,0,0,NA,NA,1,3,NA,NA,NA,1,0,NA,0,0,NA
41972,78539,Arthur Williams,1610612738,BOS,Boston Celtics,0047203003,1973-04-29,BOS vs. NYK,L,6,0,1,NA,NA,0,0,NA,NA,1,2,NA,NA,NA,2,0,NA,0,0,NA
