season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41988,76453,Dave Corzine,1610612741,CHI,Chicago Bulls,0048800048,1989-05-19,CHI vs. NYK,W,6,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,2.7,0,0,NA
41988,939,Pete Myers,1610612752,NYK,New York Knicks,0048800048,1989-05-19,NYK @ CHI,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,78417,Sam Vincent,1610612741,CHI,Chicago Bulls,0048800048,1989-05-19,CHI vs. NYK,W,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,NA,NA
41988,76518,Charlie Davis,1610612741,CHI,Chicago Bulls,0048800048,1989-05-19,CHI vs. NYK,W,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,NA,NA
41988,78440,Kenny Walker,1610612752,NYK,New York Knicks,0048800048,1989-05-19,NYK @ CHI,L,6,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1.7,0,0,NA
41988,76618,TR Dunn,1610612756,PHX,Phoenix Suns,0048800047,1989-05-16,PHX vs. GOS,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,78440,Kenny Walker,1610612752,NYK,New York Knicks,0048800046,1989-05-16,NYK vs. CHI,W,8,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2.4,0,NA,NA
41988,76518,Charlie Davis,1610612741,CHI,Chicago Bulls,0048800046,1989-05-16,CHI @ NYK,L,9,0,2,0,1,0,0,0,2,2,0,0,0,2,2,0,0.4,0,0,NA
41988,78110,Brad Sellers,1610612741,CHI,Chicago Bulls,0048800046,1989-05-16,CHI @ NYK,L,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1.2,0,NA,0
41988,78198,Otis Smith,1610612744,GOS,Golden State Warriors,0048800047,1989-05-16,GOS @ PHX,L,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4.5,0,0,NA
41988,76195,Manute Bol,1610612744,GOS,Golden State Warriors,0048800047,1989-05-16,GOS @ PHX,L,18,0,2,0,1,0,0,0,4,4,0,0,3,0,1,0,13.8,0,0,NA
41988,77946,Jerry Reynolds,1610612760,SEA,Seattle SuperSonics,0048800043,1989-05-14,SEA vs. LAL,L,4,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,-1,0,0,NA
41988,9,Sedale Threatt,1610612760,SEA,Seattle SuperSonics,0048800043,1989-05-14,SEA vs. LAL,L,19,0,5,0,0,0,0,0,1,1,3,2,0,2,3,0,9.7,0,0,NA
41988,78110,Brad Sellers,1610612741,CHI,Chicago Bulls,0048800044,1989-05-14,CHI vs. NYK,W,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
41988,78417,Sam Vincent,1610612741,CHI,Chicago Bulls,0048800044,1989-05-14,CHI vs. NYK,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,262,Michael Cage,1610612760,SEA,Seattle SuperSonics,0048800043,1989-05-14,SEA vs. LAL,L,13,0,0,0,0,0,4,1,2,3,0,0,1,1,0,0,5.6,0,NA,0
41988,422,Avery Johnson,1610612760,SEA,Seattle SuperSonics,0048800043,1989-05-14,SEA vs. LAL,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,917,Jack Haley,1610612741,CHI,Chicago Bulls,0048800044,1989-05-14,CHI vs. NYK,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,1474,Larry Krystkowiak,1610612749,MIL,Milwaukee Bucks,0048800042,1989-05-14,MIL vs. DET,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,939,Pete Myers,1610612752,NYK,New York Knicks,0048800044,1989-05-14,NYK @ CHI,L,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
41988,76618,TR Dunn,1610612756,PHX,Phoenix Suns,0048800040,1989-05-13,PHX @ GOS,W,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,-2,0,NA,NA
41988,78195,Larry Smith,1610612744,GOS,Golden State Warriors,0048800040,1989-05-13,GOS vs. PHX,L,7,0,2,0,0,0,0,1,2,3,1,1,0,0,1,0,8.1,0,0,NA
41988,271,Johnny Newman,1610612752,NYK,New York Knicks,0048800041,1989-05-13,NYK @ CHI,L,14,0,8,0,4,0,0,0,0,0,1,0,0,2,2,0,-0.5,0,0,NA
41988,76195,Manute Bol,1610612744,GOS,Golden State Warriors,0048800040,1989-05-13,GOS vs. PHX,L,16,0,4,0,2,0,0,1,1,2,0,0,1,0,2,0,5.4,0,0,NA
41988,457,Andrew Lang,1610612756,PHX,Phoenix Suns,0048800040,1989-05-13,PHX @ GOS,W,4,0,2,0,0,0,0,2,2,4,1,0,0,0,1,0,6.3,0,0,NA
41988,781,Will Perdue,1610612741,CHI,Chicago Bulls,0048800041,1989-05-13,CHI vs. NYK,W,3,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,3.9,0,NA,NA
41988,77697,Ed Nealy,1610612756,PHX,Phoenix Suns,0048800040,1989-05-13,PHX @ GOS,W,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41988,76841,Orlando Graham,1610612744,GOS,Golden State Warriors,0048800040,1989-05-13,GOS vs. PHX,L,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41988,52,Micheal Williams,1610612765,DET,Detroit Pistons,0048800038,1989-05-12,DET vs. MIL,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,262,Michael Cage,1610612760,SEA,Seattle SuperSonics,0048800039,1989-05-12,SEA vs. LAL,L,22,0,1,0,0,0,0,1,4,5,1,1,0,0,2,0,10.5,0,0,NA
41988,77419,John Lucas,1610612760,SEA,Seattle SuperSonics,0048800039,1989-05-12,SEA vs. LAL,L,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41988,78534,Eddielee Wilkins,1610612752,NYK,New York Knicks,0048800037,1989-05-11,NYK vs. CHI,W,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,0,0,NA
41988,76453,Dave Corzine,1610612741,CHI,Chicago Bulls,0048800037,1989-05-11,CHI @ NYK,L,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,NA,NA
