season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
42014,101135,David Lee,1610612744,GSW,Golden State Warriors,0041400406,2015-06-16,GSW @ CLE,W,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42014,2034,Mike Miller,1610612739,CLE,Cleveland Cavaliers,0041400406,2015-06-16,CLE vs. GSW,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,203925,Joe Harris,1610612739,CLE,Cleveland Cavaliers,0041400406,2015-06-16,CLE vs. GSW,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,0041400405,2015-06-14,CLE @ GSW,L,9,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,1,1,0,NA
42014,203105,Festus Ezeli,1610612744,GSW,Golden State Warriors,0041400405,2015-06-14,GSW vs. CLE,W,3,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1.2,1,NA,NA
42014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041400405,2015-06-14,CLE @ GSW,L,18,0,1,0,1,0,0,0,1,1,0,1,0,0,4,0,4.2,1,0,NA
42014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041400404,2015-06-11,CLE vs. GSW,L,18,0,3,0,1,0,0,0,3,3,0,0,1,1,1,0,5.6,1,0,NA
42014,203200,Justin Holiday,1610612744,GSW,Golden State Warriors,0041400404,2015-06-11,GSW @ CLE,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,2034,Mike Miller,1610612739,CLE,Cleveland Cavaliers,0041400404,2015-06-11,CLE vs. GSW,L,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,203949,James Michael McAdoo,1610612744,GSW,Golden State Warriors,0041400404,2015-06-11,GSW @ CLE,W,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42014,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,0041400404,2015-06-11,GSW @ CLE,W,3,0,0,0,0,0,0,0,1,1,1,0,0,1,3,0,1.7,1,NA,NA
42014,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,0041400403,2015-06-09,GSW @ CLE,L,19,0,8,0,1,0,0,3,0,3,0,0,0,3,2,0,0.6,1,0,NA
42014,2034,Mike Miller,1610612739,CLE,Cleveland Cavaliers,0041400403,2015-06-09,CLE vs. GSW,W,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,NA,NA
42014,2034,Mike Miller,1610612739,CLE,Cleveland Cavaliers,0041400402,2015-06-07,CLE @ GSW,W,6,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1.2,1,0,NA
42014,201578,Marreese Speights,1610612744,GSW,Golden State Warriors,0041400402,2015-06-07,GSW vs. CLE,L,5,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,NA
42014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041400401,2015-06-04,CLE @ GSW,L,17,0,1,0,1,0,0,0,1,1,1,1,0,1,4,0,4.7,1,0,NA
42014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,0041400401,2015-06-04,CLE @ GSW,L,9,0,0,0,0,0,0,1,0,1,3,0,0,0,1,0,5.7,1,NA,NA
42014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,0041400315,2015-05-27,HOU @ GSW,L,7,0,1,0,1,0,0,0,0,0,1,1,0,1,2,0,3.5,1,0,NA
42014,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,0041400315,2015-05-27,GSW vs. HOU,W,19,0,1,0,0,0,0,5,9,14,1,0,2,1,2,0,23.3,1,0,NA
42014,101135,David Lee,1610612744,GSW,Golden State Warriors,0041400315,2015-05-27,GSW vs. HOU,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,203991,Clint Capela,1610612745,HOU,Houston Rockets,0041400315,2015-05-27,HOU @ GSW,L,3,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,4.2,1,NA,NA
42014,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,0041400315,2015-05-27,GSW vs. HOU,W,18,0,3,0,0,0,0,0,1,1,2,0,0,2,2,0,2.2,1,0,NA
42014,203093,Terrence Jones,1610612745,HOU,Houston Rockets,0041400315,2015-05-27,HOU @ GSW,L,17,0,3,0,1,0,0,0,1,1,0,1,0,0,1,0,4.2,1,0,NA
42014,1890,Shawn Marion,1610612739,CLE,Cleveland Cavaliers,0041400304,2015-05-26,CLE vs. ATL,W,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,2217,Brendan Haywood,1610612739,CLE,Cleveland Cavaliers,0041400304,2015-05-26,CLE vs. ATL,W,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42014,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,0041400314,2015-05-25,GSW @ HOU,L,21,0,1,0,0,0,2,0,8,8,4,0,1,3,4,0,15.6,1,0,0
42014,101135,David Lee,1610612744,GSW,Golden State Warriors,0041400314,2015-05-25,GSW @ HOU,L,3,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,3.2,1,NA,NA
42014,1890,Shawn Marion,1610612739,CLE,Cleveland Cavaliers,0041400303,2015-05-24,CLE vs. ATL,W,4,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,3.6,1,0,NA
42014,203544,Pero Antic,1610612737,ATL,Atlanta Hawks,0041400303,2015-05-24,ATL @ CLE,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,0041400303,2015-05-24,ATL @ CLE,L,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1.5,1,0,NA
42014,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,0041400303,2015-05-24,ATL @ CLE,L,9,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1.5,1,0,NA
42014,203949,James Michael McAdoo,1610612744,GSW,Golden State Warriors,0041400313,2015-05-23,GSW @ HOU,W,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,1,NA,NA
42014,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,0041400313,2015-05-23,GSW @ HOU,W,29,0,9,0,3,0,0,0,6,6,1,0,0,1,2,0,7.7,1,0,NA
42014,203123,Kostas Papanikolaou,1610612745,HOU,Houston Rockets,0041400313,2015-05-23,HOU vs. GSW,L,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,NA,NA
42014,203200,Justin Holiday,1610612744,GSW,Golden State Warriors,0041400313,2015-05-23,GSW @ HOU,W,4,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0.7,1,NA,NA
42014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,0041400313,2015-05-23,HOU vs. GSW,L,8,0,2,0,1,0,0,0,0,0,1,0,0,0,3,0,1.5,1,0,NA
42014,203925,Joe Harris,1610612739,CLE,Cleveland Cavaliers,0041400302,2015-05-22,CLE @ ATL,W,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42014,203098,John Jenkins,1610612737,ATL,Atlanta Hawks,0041400302,2015-05-22,ATL vs. CLE,L,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,1,NA,NA
42014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,0041400312,2015-05-21,HOU @ GSW,L,7,0,2,0,2,0,0,0,0,0,1,1,0,0,1,0,4.5,1,0,NA
42014,203991,Clint Capela,1610612745,HOU,Houston Rockets,0041400312,2015-05-21,HOU @ GSW,L,8,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2.4,1,NA,NA
42014,203910,Nick Johnson,1610612745,HOU,Houston Rockets,0041400312,2015-05-21,HOU @ GSW,L,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,0041400301,2015-05-20,CLE @ ATL,W,25,0,6,0,4,0,0,0,2,2,3,1,0,1,3,0,8.9,1,0,NA
42014,203544,Pero Antic,1610612737,ATL,Atlanta Hawks,0041400301,2015-05-20,ATL vs. CLE,L,10,0,1,0,1,0,0,0,3,3,0,1,0,0,2,0,6.6,1,0,NA
42014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041400301,2015-05-20,CLE @ ATL,W,14,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,NA
42014,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,0041400311,2015-05-19,GSW vs. HOU,W,16,0,3,0,0,0,0,2,2,4,0,1,0,0,3,0,7.8,1,0,NA
42014,203123,Kostas Papanikolaou,1610612745,HOU,Houston Rockets,0041400237,2015-05-17,HOU vs. LAC,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,2440,Matt Barnes,1610612746,LAC,Los Angeles Clippers,0041400237,2015-05-17,LAC @ HOU,L,22,0,2,0,1,0,0,1,1,2,1,1,1,1,4,0,8.9,1,0,NA
42014,201991,Lester Hudson,1610612746,LAC,Los Angeles Clippers,0041400237,2015-05-17,LAC @ HOU,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,203910,Nick Johnson,1610612745,HOU,Houston Rockets,0041400237,2015-05-17,HOU vs. LAC,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,2563,Dahntay Jones,1610612746,LAC,Los Angeles Clippers,0041400237,2015-05-17,LAC @ HOU,L,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,1,NA,NA
42014,201150,Spencer Hawes,1610612746,LAC,Los Angeles Clippers,0041400237,2015-05-17,LAC @ HOU,L,2,0,1,0,1,0,0,1,1,2,0,0,0,0,1,0,2.4,1,0,NA
42014,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,0041400206,2015-05-15,ATL @ WAS,W,9,0,1,0,0,0,0,0,2,2,0,1,0,0,1,0,5.4,1,0,NA
42014,201979,Nick Calathes,1610612763,MEM,Memphis Grizzlies,0041400226,2015-05-15,MEM vs. GSW,L,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42014,203544,Pero Antic,1610612737,ATL,Atlanta Hawks,0041400206,2015-05-15,ATL @ WAS,W,5,0,3,0,1,0,0,3,0,3,0,0,0,0,2,0,3.6,1,0,NA
42014,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,0041400226,2015-05-15,MEM vs. GSW,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,2571,Leandro Barbosa,1610612744,GSW,Golden State Warriors,0041400226,2015-05-15,GSW @ MEM,W,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,1,NA,NA
42014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,0041400236,2015-05-14,HOU @ LAC,W,15,0,3,0,1,0,0,0,3,3,3,1,0,1,4,0,10.1,1,0,NA
42014,2034,Mike Miller,1610612739,CLE,Cleveland Cavaliers,0041400216,2015-05-14,CLE @ CHI,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,203926,Doug McDermott,1610612741,CHI,Chicago Bulls,0041400216,2015-05-14,CHI vs. CLE,L,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2.7,1,NA,NA
42014,2570,Kendrick Perkins,1610612739,CLE,Cleveland Cavaliers,0041400216,2015-05-14,CLE @ CHI,W,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2.4,1,NA,NA
42014,2550,Kirk Hinrich,1610612741,CHI,Chicago Bulls,0041400216,2015-05-14,CHI vs. CLE,L,20,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,3,1,0,NA
42014,203925,Joe Harris,1610612739,CLE,Cleveland Cavaliers,0041400216,2015-05-14,CLE @ CHI,W,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,NA,NA
42014,201150,Spencer Hawes,1610612746,LAC,Los Angeles Clippers,0041400236,2015-05-14,LAC vs. HOU,L,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,1737,Nazr Mohammed,1610612741,CHI,Chicago Bulls,0041400216,2015-05-14,CHI vs. CLE,L,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1.2,1,0,NA
42014,203200,Justin Holiday,1610612744,GSW,Golden State Warriors,0041400225,2015-05-13,GSW vs. MEM,W,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42014,201979,Nick Calathes,1610612763,MEM,Memphis Grizzlies,0041400225,2015-05-13,MEM @ GSW,L,19,0,2,0,1,0,0,0,2,2,2,2,0,1,2,0,10.4,1,0,NA
42014,203105,Festus Ezeli,1610612744,GSW,Golden State Warriors,0041400225,2015-05-13,GSW vs. MEM,W,6,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,4.2,1,NA,NA
42014,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,0041400205,2015-05-13,ATL vs. WAS,W,14,0,3,0,1,0,0,0,5,5,0,2,2,2,1,0,16,1,0,NA
42014,203893,Russ Smith,1610612763,MEM,Memphis Grizzlies,0041400225,2015-05-13,MEM @ GSW,L,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,1,NA,NA
42014,201196,Ramon Sessions,1610612764,WAS,Washington Wizards,0041400205,2015-05-13,WAS @ ATL,L,17,0,4,0,1,0,0,1,1,2,1,1,0,0,0,0,6.9,1,0,NA
42014,201575,Brandon Rush,1610612744,GSW,Golden State Warriors,0041400225,2015-05-13,GSW vs. MEM,W,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42014,2571,Leandro Barbosa,1610612744,GSW,Golden State Warriors,0041400225,2015-05-13,GSW vs. MEM,W,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,1,0,NA
42014,2400,Drew Gooden,1610612764,WAS,Washington Wizards,0041400205,2015-05-13,WAS @ ATL,L,12,0,4,0,0,0,0,1,4,5,1,1,0,1,2,0,9.5,1,0,NA
42014,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,0041400225,2015-05-13,MEM @ GSW,L,3,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,1.2,1,0,NA
42014,2045,Hedo Turkoglu,1610612746,LAC,Los Angeles Clippers,0041400235,2015-05-12,LAC @ HOU,L,4,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,2.7,1,0,NA
42014,201175,Glen Davis,1610612746,LAC,Los Angeles Clippers,0041400235,2015-05-12,LAC @ HOU,L,6,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,0,NA
42014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,0041400235,2015-05-12,HOU vs. LAC,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041400215,2015-05-12,CLE vs. CHI,W,7,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,1.2,1,NA,NA
42014,203143,Pablo Prigioni,1610612745,HOU,Houston Rockets,0041400235,2015-05-12,HOU vs. LAC,W,18,0,1,0,1,0,0,0,3,3,2,0,0,1,4,0,5.6,1,0,NA
42014,203910,Nick Johnson,1610612745,HOU,Houston Rockets,0041400235,2015-05-12,HOU vs. LAC,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,203503,Tony Snell,1610612741,CHI,Chicago Bulls,0041400215,2015-05-12,CHI @ CLE,L,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42014,2563,Dahntay Jones,1610612746,LAC,Los Angeles Clippers,0041400235,2015-05-12,LAC @ HOU,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,NA,NA
42014,2570,Kendrick Perkins,1610612739,CLE,Cleveland Cavaliers,0041400215,2015-05-12,CLE vs. CHI,W,2,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,NA
42014,201991,Lester Hudson,1610612746,LAC,Los Angeles Clippers,0041400235,2015-05-12,LAC @ HOU,L,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42014,201575,Brandon Rush,1610612744,GSW,Golden State Warriors,0041400224,2015-05-11,GSW @ MEM,W,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,NA
42014,203105,Festus Ezeli,1610612744,GSW,Golden State Warriors,0041400224,2015-05-11,GSW @ MEM,W,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2.4,1,NA,NA
42014,203949,James Michael McAdoo,1610612744,GSW,Golden State Warriors,0041400224,2015-05-11,GSW @ MEM,W,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,NA,NA
42014,201979,Nick Calathes,1610612763,MEM,Memphis Grizzlies,0041400224,2015-05-11,MEM vs. GSW,L,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4.2,1,NA,NA
42014,202066,Garrett Temple,1610612764,WAS,Washington Wizards,0041400204,2015-05-11,WAS vs. ATL,L,4,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,-1,1,0,NA
42014,2571,Leandro Barbosa,1610612744,GSW,Golden State Warriors,0041400224,2015-05-11,GSW @ MEM,W,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041400214,2015-05-10,CLE @ CHI,W,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42014,201175,Glen Davis,1610612746,LAC,Los Angeles Clippers,0041400234,2015-05-10,LAC vs. HOU,W,7,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,NA
42014,2045,Hedo Turkoglu,1610612746,LAC,Los Angeles Clippers,0041400234,2015-05-10,LAC vs. HOU,W,9,0,4,0,4,0,0,0,1,1,3,1,0,0,0,0,8.7,1,0,NA
42014,2571,Leandro Barbosa,1610612744,GSW,Golden State Warriors,0041400223,2015-05-09,GSW @ MEM,L,11,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,1.5,1,NA,NA
42014,203098,John Jenkins,1610612737,ATL,Atlanta Hawks,0041400203,2015-05-09,ATL @ WAS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,202327,Ekpe Udoh,1610612746,LAC,Los Angeles Clippers,0041400233,2015-05-08,LAC vs. HOU,W,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42014,201991,Lester Hudson,1610612746,LAC,Los Angeles Clippers,0041400233,2015-05-08,LAC vs. HOU,W,6,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,3,1,0,NA
42014,2563,Dahntay Jones,1610612746,LAC,Los Angeles Clippers,0041400233,2015-05-08,LAC vs. HOU,W,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42014,203123,Kostas Papanikolaou,1610612745,HOU,Houston Rockets,0041400233,2015-05-08,HOU @ LAC,L,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42014,203503,Tony Snell,1610612741,CHI,Chicago Bulls,0041400213,2015-05-08,CHI vs. CLE,W,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42014,203910,Nick Johnson,1610612745,HOU,Houston Rockets,0041400233,2015-05-08,HOU @ LAC,L,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,1,0,NA
42014,2550,Kirk Hinrich,1610612741,CHI,Chicago Bulls,0041400213,2015-05-08,CHI vs. CLE,W,20,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4.2,1,NA,NA
42014,201595,Joey Dorsey,1610612745,HOU,Houston Rockets,0041400233,2015-05-08,HOU @ LAC,L,3,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,1.4,1,0,NA
