season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41993,940,Earl Cureton,1610612745,HOU,Houston Rockets,0049300077,1994-06-22,HOU vs. NYK,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41993,1137,Chris Jent,1610612745,HOU,Houston Rockets,0049300077,1994-06-22,HOU vs. NYK,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41993,53,Mario Elie,1610612745,HOU,Houston Rockets,0049300077,1994-06-22,HOU vs. NYK,W,8,0,3,0,0,0,0,0,1,1,1,0,1,0,1,0,5.7,0,0,NA
41993,1006,Herb Williams,1610612752,NYK,New York Knicks,0049300076,1994-06-19,NYK @ HOU,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
41993,21,Greg Anthony,1610612752,NYK,New York Knicks,0049300076,1994-06-19,NYK @ HOU,L,8,0,2,0,0,0,0,0,0,0,2,0,1,0,2,0,6,0,0,NA
41993,1137,Chris Jent,1610612745,HOU,Houston Rockets,0049300075,1994-06-17,HOU @ NYK,L,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
41993,1006,Herb Williams,1610612752,NYK,New York Knicks,0049300075,1994-06-17,NYK vs. HOU,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41993,21,Greg Anthony,1610612752,NYK,New York Knicks,0049300075,1994-06-17,NYK vs. HOU,W,10,0,4,0,1,0,0,0,1,1,4,0,0,0,0,0,7.2,0,0,NA
41993,93,Hubert Davis,1610612752,NYK,New York Knicks,0049300075,1994-06-17,NYK vs. HOU,W,7,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1.2,0,0,NA
41993,53,Mario Elie,1610612745,HOU,Houston Rockets,0049300074,1994-06-15,HOU @ NYK,L,13,0,4,0,0,0,0,0,1,1,1,0,0,0,0,0,2.7,0,0,NA
