season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41997,70,Steve Kerr,1610612741,CHI,Chicago Bulls,0049700088,1998-06-14,CHI @ UTA,W,24,0,0,0,0,0,0,0,0,0,3,1,0,1,3,0,6.5,0,NA,NA
41997,26,Luc Longley,1610612741,CHI,Chicago Bulls,0049700088,1998-06-14,CHI @ UTA,W,14,0,1,0,0,0,0,0,2,2,0,1,0,0,4,0,5.4,0,0,NA
41997,323,Greg Foster,1610612762,UTA,Utah Jazz,0049700088,1998-06-14,UTA vs. CHI,L,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,NA,NA
41997,197,Scott Burrell,1610612741,CHI,Chicago Bulls,0049700088,1998-06-14,CHI @ UTA,W,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41997,731,Greg Ostertag,1610612762,UTA,Utah Jazz,0049700087,1998-06-12,UTA @ CHI,W,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,NA,NA
41997,197,Scott Burrell,1610612741,CHI,Chicago Bulls,0049700087,1998-06-12,CHI vs. UTA,L,10,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,4,0,0,NA
41997,458,Howard Eisley,1610612762,UTA,Utah Jazz,0049700087,1998-06-12,UTA @ CHI,W,11,0,1,0,0,0,0,0,3,3,0,0,0,5,0,0,-1.4,0,0,NA
41997,146,Jud Buechler,1610612741,CHI,Chicago Bulls,0049700087,1998-06-12,CHI vs. UTA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41997,731,Greg Ostertag,1610612762,UTA,Utah Jazz,0049700086,1998-06-10,UTA @ CHI,L,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,NA,NA
41997,70,Steve Kerr,1610612741,CHI,Chicago Bulls,0049700086,1998-06-10,CHI vs. UTA,W,15,0,3,0,2,0,0,0,0,0,1,1,0,0,2,0,4.5,0,0,NA
41997,146,Jud Buechler,1610612741,CHI,Chicago Bulls,0049700086,1998-06-10,CHI vs. UTA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41997,1521,Jacque Vaughn,1610612762,UTA,Utah Jazz,0049700085,1998-06-07,UTA @ CHI,L,7,0,6,0,0,0,0,0,2,2,0,0,0,1,0,0,1.4,0,0,NA
41997,156,Antoine Carr,1610612762,UTA,Utah Jazz,0049700085,1998-06-07,UTA @ CHI,L,12,0,2,0,0,0,0,0,2,2,0,0,1,1,1,0,4.4,0,0,NA
41997,323,Greg Foster,1610612762,UTA,Utah Jazz,0049700085,1998-06-07,UTA @ CHI,L,17,0,2,0,0,0,0,1,3,4,0,0,0,1,3,0,3.8,0,0,NA
41997,458,Howard Eisley,1610612762,UTA,Utah Jazz,0049700085,1998-06-07,UTA @ CHI,L,15,0,6,0,2,0,0,1,0,1,2,1,0,0,3,0,7.2,0,0,NA
41997,228,Adam Keefe,1610612762,UTA,Utah Jazz,0049700084,1998-06-05,UTA vs. CHI,L,9,0,2,0,0,0,0,1,1,2,1,0,0,2,1,0,1.9,0,0,NA
41997,323,Greg Foster,1610612762,UTA,Utah Jazz,0049700084,1998-06-05,UTA vs. CHI,L,12,0,1,0,0,0,0,0,3,3,0,0,0,0,2,0,3.6,0,0,NA
41997,146,Jud Buechler,1610612741,CHI,Chicago Bulls,0049700084,1998-06-05,CHI @ UTA,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
41997,82,Bill Wennington,1610612741,CHI,Chicago Bulls,0049700084,1998-06-05,CHI @ UTA,W,3,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,4.2,0,0,NA
41997,753,Randy Brown,1610612741,CHI,Chicago Bulls,0049700083,1998-06-03,CHI @ UTA,L,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-0.8,0,NA,NA
41997,23,Dennis Rodman,1610612741,CHI,Chicago Bulls,0049700083,1998-06-03,CHI @ UTA,L,39,0,2,0,0,0,0,2,8,10,2,2,1,1,3,0,23,0,0,NA
41997,146,Jud Buechler,1610612741,CHI,Chicago Bulls,0049700083,1998-06-03,CHI @ UTA,L,10,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,NA
41997,156,Antoine Carr,1610612762,UTA,Utah Jazz,0049700083,1998-06-03,UTA vs. CHI,W,12,0,3,0,0,0,0,1,0,1,0,0,0,1,2,0,0.2,0,0,NA
